id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
4634815817842965,KeBIxwUjr,黄山杜鹃花（6） ,,https://wx2.sinaimg.cn/large/a38886f3ly1gqbqct0323j20u0140k0i.jpg,,,2021-05-09,华为Mate40保时捷设计,1,0,1,,
4634815460802793,KeBHY3mQh,黄山奇峰怪石（231） ,,https://wx3.sinaimg.cn/large/a38886f3ly1gqbqbbqf7hj20u0140af8.jpg,,,2021-05-09,华为Mate40保时捷设计,1,0,1,,
4634815238504958,KeBHBzGwK,黄山奇峰怪石（230） ,,https://wx3.sinaimg.cn/large/a38886f3ly1gqbqaf0gvuj20u01400vi.jpg,,,2021-05-09,华为Mate40保时捷设计,1,0,1,,
4634815116084061,KeBHppwK1,黄山奇峰怪石（229） ,,https://wx1.sinaimg.cn/large/a38886f3ly1gqbq9vxiqbj20u0140tkx.jpg,,,2021-05-09,华为Mate40保时捷设计,2,0,1,,
4634814738858955,KeBGNBaCn,母亲节，祝福昨天今天明天 今天有一种爱不求回报，有一种爱无怨无悔，有一种爱永恒不变，有一种爱奉献到老，这就是伟大的母爱。母亲节到了，祝愿天下所有的母亲都能幸福、快乐、健康、平安！ ,,https://wx2.sinaimg.cn/large/a38886f3ly1gqbq8924xjg20m80etb2c.gif,,,2021-05-09,华为Mate40保时捷设计,1,0,1,,
4634686700126666,Keymi0wX0,历史有规律、兴替有规律，不以人的意志为转移。目前天下大势，面临百年未有之大变局，中国正在崛起之中。中国崛起的势头挡不住，正如古诗中描述的那样：两岸猿声啼不住，轻舟已过万重山。东方古老的智慧：奇与正，远交近攻，纵与横，等等。 山雨欲来，如何判断天下大势和中国应对方略？ ,,,,,2021-05-08,华为Mate40保时捷设计,0,0,0,,
4634684115390443,Keyi7mCiD,#因为身高吃过的亏##因为身高受过什么委屈#我身高1.75米，尚好。关键是体重略轻，经常打篮球站不住、撞不起，吃亏时候多。 你身高多少？你曾经有因为身高吃过亏吗？在什么瞬间你会觉得你的身高对于你来说是一种负担? ,,,,,2021-05-08,华为Mate40保时捷设计,0,0,0,"因为身高吃过的亏,因为身高受过什么委屈",
4634677627848583,Key7EwVM3,高手的说话方式静读文摘 今天心态篇说话沟通，首先要摆正心态，有正确的心态为基础，说话的方向就不会跑偏。1真诚第一想要与人顺畅的沟通，首先要有真诚的心态，不玩虚的、不做作。内心的想法最终都会投射到人的只言片语、肢体动作以及表情上，所以不要认为内心的想法别人察觉不到，弄巧成拙不如敞开心扉，用最真实的一面与人沟通。说的好有用，但行为更重要。  2一视同仁不管对话的角色是谁，都保持对等的心态。面对三教九流的劳动者，能够慈眉善目、平静温和，以尊重的心与他们说话；面对位高官旺的大人物，也能够不卑不亢，以高贵的心与之交流。  3点到即止高手做事，做七分，留三分余地，说话也是一样。一方面，不会长话连篇，让对话者无法消化，这也是对人的尊重，留出让人思考的空间；另一方面，不会把话说满，世事无绝对，所有的事都是发展变化的，留三分余地更是认真负责的做法。思维篇说话先走心，然后要走脑子，最后才是表达出来，有了良好心态，下一步需要锻炼优秀的思维。1知识储备说出来的话，只是冰山的一角，海面以下是长年累月的学识积累。知识的储备，不是为了炫耀自己懂得多，而是为了让说出来的话言之有物不偏不倚。知道的，不隐瞒；不知道的，不妄言。储备知识，提前做功课，是高手说话的基本功。  2逻辑清晰清晰的逻辑，能让对话者更快速的理解你要表达的想法，让对话的效率更高；一方面体现在说话的条理上，先说主干思想，再展开细节描述。高人说话总是“一二三”排开，不是为了模仿领导做派，而是为了表达更清晰；另一方面体现在说话的严谨上，说出来的话是经得起推敲，可以自圆其说的，不会给人胡言乱语的感觉。  3换位思维说话之前，先站在对方的角度换位思考一下，再使用合适的方式与人交流。这与“心态篇”提到的“一视同仁”并不矛盾，反而是对人真正的尊重。思考对方想要达到什么目的；思考对方能接受什么样的表达方式；思考对方能理解的知识范围，采用他能明白的词汇……能够用换位思维去说话、做事，是高手与普通人在思维方式上的分水岭。技巧篇依托于心态和思维，说话的技巧最重要的一个字是“度”。1速度适中一方面体现在语速上，既不要老态龙钟故意太慢让人失去耐心，也不要像机关枪一样太快让人着急上火。另一方面体现在说话的层次上，循序渐进，既让人听明白，又让人乐意接受你的主张。  2音量适中根据不同的场合，合理控制音量。私密的环境中，音量不宜过大，不要让对话者有压迫感；公开的场合，音量不要太小，让所有人都能听到你说的是什么。  3适当的幽默感适当的幽默感，能让说话的气氛变得轻松愉快。即使是严肃场合，配合适度的幽默，拉近了与对话者的距离，能让沟通更高效。但幽默一定要适度，过分的逗比就喧宾夺主，影响表达目的了。  4适当的表情和肢体动作配合适当的表情和肢体动作能让表达更清晰、更准确。在一些场合，表情和肢体动作更能调动起听众的情绪，促成良好的交流与互动。  5适当的修辞使用符合场景、听众能听懂的修辞方式以及词汇，能让听众的记忆更深刻。实操篇列举一下常见的说话场景中说话的注意要点。1对家人不要以为是自己最亲最近的人，就可以放肆地耍脾气。相反，面对你一生中最重要的人——亲人的时候，反而要用最温和最真心的方式与他们说话、与他们交流。  2对朋友对朋友说话重点是，不要装。不要站在高人一等的角度跟朋友说话，不要把你熟悉的专业词汇挂在嘴上，有时候甚至说话糙一点，更能拉近跟朋友的关系。  3对领导要言简意赅，清晰地表达出你要说的内容；讲清楚事情之后，可以简要说一下你对利弊的分析，供领导参考；提出问题的同时，最好提供一两套解决方案，让领导做选择题，而不是问答题。  4对平级要照顾对方的面子，不要越过对方的专业领域过度指点别人的工作；要帮对方想路子，站在对方的角度考虑他可能需要什么样的帮助，主动提供帮助会有更多的人愿意帮助你。  5对下属不要摆架子，虽然是工作关系上的上下级，但从人格角度，你跟任何人都是平等的，尊重你的下属才能获得尊重；多表扬多鼓励，多说一些表扬、鼓励的话，能让下属的积极性更高，不要吝惜你的表扬，某种角度来说表扬下属是你必须要承担的责任；纠错的同时要给予指导，下属做事不到位的时候，不能置之不理，也不能光骂人不教人。指出下属错误的同时，一定要给予响应的指导，否则就是对下属的不负责。  6对客户先拉近关系，不要急于推销你的业务，先拉近与对话者的关系找到你们的利益共同点，对方才恩呢刚听进去你说的是什么；帮对方解决问题，与客户说话之前，先要搞清楚对方面对的问题是什么，在对话过程中表达出你能帮他解决问题的态度和信心，对方才能接受你的观点。以上，话的心态、思维方式、技巧，以及实际的场景中的主意点，需要长期的锻炼。而更长远来看，高手说话当时的表现是一方面，更重要的是与说完话后续的行动，行动才是最说服力的语言。做一个表里如一的人，一个言行一致的人，你也能成为一个高手。,,https://wx3.sinaimg.cn/large/a38886f3ly1gqbah0x6sbj20go0af74s.jpg,,,2021-05-08,华为Mate40保时捷设计,0,0,1,,
4634677132658654,Key6Rb9Dw,相逢，都是命中注定（深度好文）静读文摘 今天一直都相信释加牟尼的那句话：无论你遇见谁，他都是你生命中该出现的人。绝非偶然，他一定会教会你一些什么。相逢，都是命中注定的，求不来，也拦不住，该来的总会如期而至，该走的留也留不住，一切由天安排。时光逝去悄然无声，难留，生命短暂，来日并不方长。生命来来往往，感情聚散离合，全都是冥冥中早已注定的，是早到还是迟来的区别。不必想着有多少人能陪自己一直下去，不必去担心有多少人会和自己分离，不必去追寻答案，只要好好珍惜眼前的，把握当下的，珍惜相伴的日子，珍惜相处的时刻，结局如何，不重要。相逢，没有预谋，遇见，无法预见，人生没有彩排，每一天都是直播，没有固定好的剧本，每天都在本色出演。有缘之人，总会在合适的时候出现，不急不慢，缓缓来，不早不晚，一切刚刚好。我们都希望人生若只如初见，因为会少了很多离散，我们都渴望相遇可以彩排，因为会少了很多遗憾。只可惜，人千算不如天一算，上天做出的决定，难更改。无论怎样，是好是坏，都要感谢生命中的那些相逢，把温馨的记忆忆在深处，把遇见的瞬间停留在心中，把不愉快的过往随风吹散。即使有一天，各自走散，此生不复相见，也无怨无悔，心怀眷恋。感谢缘分让我们相遇，感谢上天让我们相识，多年以后再想起，依然倍感温暖，就像绽放的花，引人注意，就像细微的雨，让人欢喜。朋友们，你的过去我来不及参与，但是你的现在和未来我不会缺席。只要多生活怀着一颗感恩的心，珍惜每一次相聚，珍惜每一份感情，你会收获更多的回报，你会得到更长久的幸福。感谢生命中所有的相遇，感谢身边的所有朋友，一路前行，有你们，无畏无惧，为你们.,,https://wx4.sinaimg.cn/large/a38886f3ly1gqbaem6m7nj20hs0buwf6.jpg,,,2021-05-08,华为Mate40保时捷设计,2,0,3,,
4634608220505530,KewjI27vI,黄山景区：今天夜里到明天白天晴天，偏南风4到5级，气温13到22℃；明天日出时间5时18分可见概率65%；云海概率30%；森林火险1级。黄山旅游气象台 ,,https://wx3.sinaimg.cn/large/a38886f3ly1gqb2ig31ctj20u0140qh6.jpg,,,2021-05-08,华为Mate40保时捷设计,1,1,2,,
4634459392967722,KesrFcs2u,#最美微笑大赛#每天都想让自己笑，有时真的是笑不起来，有时笑的还挺难看，不过还是努力让自己每天笑起来！ ,,,,,2021-05-08,华为Mate40保时捷设计,1,0,0,最美微笑大赛,
4634458969604527,KesqYEizJ,#李嘉诚出资1亿援助香港旅游业#捐总不比捐好！有行动总比没行动好！ ,,,,,2021-05-08,华为Mate40保时捷设计,0,0,0,李嘉诚出资1亿援助香港旅游业,
4634458445840627,Kesq8ovpF,一个人是不是很穷，看他的微信就明白了博读 昨天    ￼￼￼在如今这个信息网络的时代，微信，不光成了每个人日常交流的工具，更成了人们对外展示自己的窗口。朋友圈的动态，便可以看出一个人的状态；对话框的言语，便可以看出一个人的品行；微信群的行径，便可以看出一个人的修养。《了凡四训》说： “福之将至，观其善而必先知之矣；祸之将至，观其不善而必先知之矣”。 一个人的福祸善恶，都有所征兆，皆有迹可循。同样，一个人成败与否，穷富与否，也都会在微信上有所体现。一个微信，便是生活的缩影；一句对话，便是内心的延伸。一个人缺少什么，一个人想要什么，看他的微信就明白了 。朋友圈里：越是炫耀什么，越是缺少什么在现在这个功利的社会，有太多人喜欢给自己添加标签，喜欢标榜自己优越的生活。而小小的朋友圈，便成了炫耀生活、凸显能力的主战场。精致的美食、绚丽的风景，举手投足间，尽显富有；傲人的成绩、庞大的人脉，日常工作中，全是优秀。可实际上，太过炫耀自己，也不过是一种虚荣而已，所有的表现皆是为了谋求关注，寻求安慰。一个人越炫耀什么，便越缺少什么。自卑之人渴望自尊，缺爱之人放浪形骸；虚弱之人伪装强大，贫乏之人到处炫耀。曾国藩说： “好胜人者，必无胜人之处，能胜人，自不居胜。” 一个喜欢争强好胜的人，必没有胜过别人的本事，那些真正有能力的人，从不炫耀自己的精彩。富有的人，没有朋友圈的炫耀，也不会贫困与落寞；优秀的人，没有朋友圈的卖弄，也不会凄惨与悲凉。如人饮水，冷暖自知。生活从不是活在朋友圈里，活在他人的眼里，而是活在自己的真实里，活在自己的底气里。对话框里：越是吹嘘，越是心虚俗话说： “才高而不自诩，位高而不自傲。” 很多时候的自吹自擂，却是他人眼中的哗众取宠；言谈之间的自卖自夸，也成别人口里的虚伪做作。生活如此，微信更是如此。两个人的对话框，本是宣泄感情，表达真心的真实场所。所谓细节见人品，小事见人心。打出的每一个字，都是细节的体现；说出的每一句话，都是内心的折射。但若是害怕对方瞧不起自己，便一味吹嘘，一味彰显，便使得感情变了味道，关系有了间隙。其实，朋友之间的真心相处，看的从来不是对方的背景与利益，而是彼此间的直言不讳，三观契合。所以，越吹嘘，越虚假；越卖弄，越疏离。俗话说： “浅池喧嚣，深水不语。” 内心怯懦软弱的人，言语便会强硬张狂；内在踏实厚重的人，表现便会低调内敛。吹嘘卖弄，看似是表现了自己，可实际上，却在朋友心中大打折扣。而那些交流不吹嘘，沟通无虚伪的人，才更值得别人信任与珍惜。微信群中：越是计较攀比，越是毫无建树有人的地方，就有江湖，这句话同样适用于微信群的世界。所谓物以类聚，人以群分。一个群便是一个小天地，一个群便是一个小江湖。有的群，互帮互助，彼此关照，激励着每个人的进步；有的群，计较攀比，彼此拆台，扼杀着每个人的信心。沉溺在好的圈子里，人生会越来越光明；浸泡在坏的圈子中，生命将越来越暗淡。有一句话这么说： “一个人能走多远，要看他与谁同行；一个人有多优秀，要看他有谁指点；一个人有多成功，要看他与谁相伴。” 你想成为谁，就要靠近谁。与计较攀比的人相处，只会让自己变得虚荣，毫无建树；与积极向上的人相交，才能让自己开始奋发，完善自我。理想不同，不必强融；群里虽小，舒服就好。人这一生，找到一个舒服的圈子，呆在一个合适的群里，才能畅快自在，有所成就。《道德经》里说： “大丈夫处其厚不居其薄，处其实不居其华。” 人这一生，为人淳朴厚道，处世才不会肤浅，内心充实富有，就不会追求那些虚华的形象。无论在网络，还是在现实，无论微信，还是生活，人都要脚踏实地，谦逊有礼。愚者只会彰显自己，智者从来低调前行。一个人如果在哪里都能秉持己心，至真至诚，终究会受到上天的眷顾，赢得他人的尊重。,,https://wx4.sinaimg.cn/large/a38886f3ly1gqal9ro9mzj20u00gv762.jpg,,,2021-05-08,华为Mate40保时捷设计,2,0,1,,
4634457791266969,Kesp55jAZ,社交中的5条黄金定律博读     ￼￼￼实力定律心理学上，有个“跷跷板定律”：“人和人之间的关系，就像两人踩跷跷板。长久维系，需要双方能力对等。如果彼此的价值不对等，这段关系就会像跷跷板一样失衡。”成年人的友谊，多是势均力敌。要么给别人创造价值，要么向别人展现你的潜在价值 ...全文,,https://wx2.sinaimg.cn/large/a38886f3ly1gqal7wlbt8j20rs0fmwfm.jpg,,,2021-05-08,华为Mate40保时捷设计,3,1,5,,
4634456340824217,KesmK3spP,黄山杜鹃花（5） ,,https://wx2.sinaimg.cn/large/a38886f3ly1gqal2jawgkj20u0140gqf.jpg,,,2021-05-08,华为Mate40保时捷设计,2,0,2,,
4634456235966528,Kesmzp2ak,黄山杜鹃花（4） ,,https://wx3.sinaimg.cn/large/a38886f3ly1gqal23sfc3j20u00u0129.jpg,,,2021-05-08,华为Mate40保时捷设计,1,0,1,,
4634456130584803,Kesmp2s8j,黄山杜鹃花（3） ,,https://wx3.sinaimg.cn/large/a38886f3ly1gqal1nwpj4j21hc0u0kb1.jpg,,,2021-05-08,华为Mate40保时捷设计,1,0,1,,
4634456017076541,KesmdtGVL,黄山杜鹃花（2） ,,https://wx3.sinaimg.cn/large/a38886f3ly1gqal17a3zbj21400u07e6.jpg,,,2021-05-08,华为Mate40保时捷设计,1,0,1,,
4634455912480927,Kesm3apoX,黄山杜鹃花（1） ,,https://wx1.sinaimg.cn/large/a38886f3ly1gqal0rf82bj20u0140al1.jpg,,,2021-05-08,华为Mate40保时捷设计,2,0,1,,
4634455455826195,KesljorET,黄山奇峰怪石（228） ,,https://wx4.sinaimg.cn/large/a38886f3ly1gqakyvldopj21400u0gv2.jpg,,,2021-05-08,华为Mate40保时捷设计,2,1,1,,
4634455275471218,Kesl1mXjs,黄山奇峰怪石（227） ,,https://wx2.sinaimg.cn/large/a38886f3ly1gqaky4v4kcj20u014stfq.jpg,,,2021-05-08,华为Mate40保时捷设计,1,0,0,,
4634455131816301,KeskN7Cvb,黄山奇峰怪石（226） ,,https://wx4.sinaimg.cn/large/a38886f3ly1gqakxja7onj20u0140dwd.jpg,,,2021-05-08,华为Mate40保时捷设计,0,0,0,,
4634326375597028,KeoZ7nu2E,千里马之殇（好文）超级CEO思维 今天    ￼￼￼有一匹年轻的千里马，在等待着伯乐来发现它。商人来了，说：你愿意跟我走吗？我带你走遍名山大川！马摇摇头说：我是千里马，怎么可能为一个商人驮运货物呢？士兵来了，说：你愿意跟我走吗？我带你驰骋疆场！马摇摇头说：我是千里马，怎么可能为一个普通士兵效力呢？猎人来了，说：你愿意跟我走吗？我带你适应野外生存的恶劣环境！马摇摇头说：我是千里马，怎么可能去当猎人的苦力呢？日复一日，年复一年，这匹马一直没有找到理想的机会。一天，钦差大臣奉命来民间寻找千里马。千里马找到钦差大臣，说：我就是你要找的千里马啊！钦差大臣问：那你熟悉我们国家的路线吗？马摇了摇头。钦差大臣问：那你上过战场、有作战经验吗？马摇了摇头。钦差大臣问：那你擅长野外生存吗？马摇了摇头。钦差大臣说：那我要你有什么用呢？马说：我能日行千里，夜行八百。钦差大臣让它跑一段路看看。由于太长时间养尊处优，千里马虽然用力地向前跑去，但只跑了几步，就气喘吁吁、汗流浃背了。你老了，不行！钦差大臣说完，转身离去。今天你做的每一件看似平凡的努力都是在为你的未来积累能量！今天你所经历的每一次不开心、拒绝，都是在为未来打基础！不要等到老了跑不动了再来后悔！学历不代表有能力，文凭不代表有文化，过去的辉煌都已成为历史和回忆。所以，昨天怎么样不重要，关键是今天做了什么，明天怎么样！,,https://wx2.sinaimg.cn/large/a38886f3ly1gqa64eido6j20zk0jzmyh.jpg,,,2021-05-07,华为Mate40保时捷设计,3,0,0,,
4634322633492512,KeoT5eEyQ,金子般的7句话，精辟、不删！美文读刊 今天★第一句★有人说，人一辈子只做三件事：自己的事，他人的事，老天爷的事。其实，人一辈子只做两件事：饿了吃饭，困了睡觉。★第二句★世界很大，人心很杂，哪能不遇到小人？红尘很深，人世浮华，哪能没有烦心事？想的浅一点，活着就该随遇而安！看的淡一点，头顶就有一片蓝天！★第三句★人生要结交两种人：良师；益友。练就两项本领：做事让人感动；说话让人喜欢。能吃两样东西：吃苦；吃亏。争取两个极致：把潜能发挥到最大；把生命延续到极致。★第四句★钱，生不带来，死不带去，够花够用就行！名，雁过留影，风过留声，清清白白就行！人生在世，烦恼天天有，不捡自然无。★第五句★不开心的时候，想想自己还剩下多少天可以折腾，想明白了，就再也不会生气了。当烦恼的时候，想想人生就是减法，见一面少一面，还有什么好烦恼的呢？★第六句★人活着一天，就是有福气，就应该珍惜，人生短短几十年，不要给自己留下更多的遗憾。日出东海落西山，愁也一天，喜也一天；遇事不钻牛角尖，人也舒坦，心也舒坦。★第七句★人这辈子，活着就是胜利，挣钱只是游戏，健康才是目的，快乐更是真谛。健康是福，健康是乐，只有健康了，才能真幸福，真快乐！,,https://wx1.sinaimg.cn/large/a38886f3ly1gqa5pc37uaj20p00f0mxe.jpg,,,2021-05-07,华为Mate40保时捷设计,3,0,2,,
4634321991763433,KeoS37oKt,小时候我的梦想是成为飞行员，在祖国的蓝天上翱翔，结果成了一名军人，现在只能是坐着民航上天逛圈。 1996年出生的姑娘指挥火箭发射。对此你有何看法？你还记得你小时候的梦想吗? ,,,,,2021-05-07,华为Mate40保时捷设计,0,0,0,,
4634320200800357,KeoPa3mcZ,感人微小说：《 家书 》故事微刊 今天自从有了短信和微信，qq等即时通讯，我们很久没有写信了吧，甚至现在的孩子都没有写过信，更不知什么叫“笔友”，什么叫家书，这封家书表达了多少父母对孩子的淳淳真情，读来感动不已！早上上班，传达室老宋递给我一封信，还不无羡慕地说：“现在这可是稀罕 ...全文,,https://wx2.sinaimg.cn/large/a38886f3ly1gqa5ejbwdaj20sg0fz40r.jpg,,,2021-05-07,华为Mate40保时捷设计,0,0,0,,
4634096958963836,Kej15BBU0,我看，一是要认真挚诚。二是要感情投入。三是要甘于奉献。四是要提升自己。五是要用心营造。六是要善于沟通。 怎么才能喜欢一个对自己好的人? ,,,,,2021-05-07,华为Mate40保时捷设计,0,1,0,,
4634096049061913,KeiZCC1pT,这样的情况，这样的人，现实生活中存在的。为什么朋友之间怕借钱？谈钱伤感情，不谈钱伤和气。有的人的确是困难，一下还不出钱，你可以了解一下他平时的消费及家庭情况，大体上即可了解。有的人借钱是孙子，借完后就是大爷了，存心赖着不还，你拿他没办法。所以，借钱时要看人，没有诚信、好吃懒做的人，坚决敬而远之。 好朋友借了我2万块钱，总是拖着不还应该怎么办?,,,,,2021-05-07,华为Mate40保时捷设计,0,0,0,,
4634094196228187,KeiWDq8eD,#印度平均每分钟2人死于新冠#报应终于来了！一个不作为的政府、一个野心勃勃的政府、一个漠视平民生命的政府，面对凶猛的疫情、何去何从？ ,,,,,2021-05-07,华为Mate40保时捷设计,7,1,0,印度平均每分钟2人死于新冠,
4634093377552880,KeiVjvGQE,#云南蝴蝶大爆发#什么情况？生物学家的答案在哪？天气情况，环境问题？美丽的同时，隐藏着忧吗？ ,,,,,2021-05-07,华为Mate40保时捷设计,0,0,0,云南蝴蝶大爆发,
