id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
4634603543593656,Kewcaf4Sc,【国家网信办：#严厉打击引发粉丝非理性应援等行为#】#规范明星粉丝团网上行为#8日，记者从国新办举行的新闻发布会上获悉，国家网信办部署开展2021年“清朗”系列专项行动，主要有8个方面内容。其中包括规范明星及其背后机构、官方粉丝团的网上行为，严厉打击网络暴力，引发网络粉丝群体非理性发声、应援等的行为。（中国新闻网）,,https://wx4.sinaimg.cn/large/006MCfZmgy1gqb1z4ui5bj30qo0h9dhy.jpg,,,2021-05-08,OPPO K3 硬核少年,1,0,0,"严厉打击引发粉丝非理性应援等行为,规范明星粉丝团网上行为",
4634598774150021,Kew4thpBP,【#乐山一大爷跳进湍急河水游泳# 万幸安全上岸】5月4日，四川乐山陈女士路过大渡河时，看见一位大爷穿着短裤一头扎进了湍急的河水中，据陈女士介绍，大渡河很宽河水很急，由于下雨还涨水了，岸边有树立警示牌，万幸大爷游完后顺利上了岸。提示：汛期请勿下水游泳，注意安全谨防溺水。据了解这些大爷经常在该区域进行游泳，存在严重的安全隐患，小编想说珍爱生命，没冒险，为了一时的快乐，失去了生命得不偿失@新闻天天报 乐山全接触的微博视频,,,"https://f.video.weibocdn.com/000vncPZgx07MuTI5ZWv010412009Egj0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=c3f00996be5378650057cf237d7bfffd&ori=0&ps=1BThihd3VLAY5R&Expires=1620547272&ssig=sTXXEefnef&KID=unistore,video",,2021-05-08,微博视频号,1,0,0,乐山一大爷跳进湍急河水游泳,新闻天天报
4634592525682403,KevUonQfF,据@富阳发布 ，杭州野生动物世界金钱豹外逃事件后续：联合调查组已经入驻，将彻查金钱豹外逃原因。目前，已对周边进行全面布控，搜索队正在进行拉网式搜索。 ,,"https://wx2.sinaimg.cn/large/006MCfZmgy1gqb0pjse98j30u01t0tqr.jpg,https://wx4.sinaimg.cn/large/006MCfZmgy1gqb0pkdyvcj31900u0n3h.jpg,https://wx4.sinaimg.cn/large/006MCfZmgy1gqb0pkrvjwj30k00d6tam.jpg,https://wx4.sinaimg.cn/large/006MCfZmgy1gqb0pl51o0j30k00d40vg.jpg,https://wx4.sinaimg.cn/large/006MCfZmgy1gqb0plr5ubj31400u0th5.jpg",,,2021-05-08,OPPO K3 硬核少年,0,0,0,,富阳发布
4634586128056671,KevK4xNUj,#杭州野生动物园三只出逃金钱豹追回一只# 【汪汪队出动！抓豹】今天下午1点半左右，红十字狼群救援队抵达杭州野生动物世界。据工作人员说，这次他们来了三四十人，救援队手里还拿了镰刀，另外还带了马犬，德牧等十多只，等待相关部门部署，还有工作人员拿着麻醉针吹管集结。此外，特警的无人机也已经升空巡查了。@都市快报 正在持续关注中,,"https://wx2.sinaimg.cn/large/006MCfZmgy1gqazyv69zgj30qn0bhwef.jpg,https://wx3.sinaimg.cn/large/006MCfZmgy1gqazz56nv7j31400u0th5.jpg,https://wx1.sinaimg.cn/large/006MCfZmgy1gqazz5j834j30k00d40vg.jpg",,,2021-05-08,OPPO K3 硬核少年,1,0,0,杭州野生动物园三只出逃金钱豹追回一只,都市快报
4634582793850455,KevEHg9G7,【#杭州野生动物世界3只金钱豹外逃#，已抓回1只】据@富阳发布 通报：#杭州野生动物世界发生金钱豹外逃事件#，杭州野生动物世界三只未成年金钱豹外逃，目前已捕获追回一只。该园区关闭整顿，主要负责人被控制。提醒居民做好防范，发现豹子踪迹及时拨打110报警。记者实地探访↓↓ 人民日报的微博视频 ,,,"https://f.video.weibocdn.com/EFF1GnUwlx07MuSzyaU00104120nrf3g0E090.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=142044c002bd970f772f3f95e1c75bf3&ori=0&ps=1BThihd3VLAY5R&Expires=1620547273&ssig=VrLzIcTiLH&KID=unistore,video",,2021-05-08,OPPO K3 硬核少年,0,0,0,"杭州野生动物世界3只金钱豹外逃,杭州野生动物世界发生金钱豹外逃事件",富阳发布
4634578813715778,KevyhfADU,#杭州野生动物园三只出逃金钱豹追回一只##杭州野生动物园三只出逃金钱豹追回一只#5月7日20时许，群众报警称在富阳区银湖街道受降四联村金苑山庄发现疑似金钱豹。经富阳区相关部门联合调查，确定为杭州野生动物世界三只未成年金钱豹外逃，目前已捕获追回一只。针对这一情况，富阳区迅速采取行动。一、合力开展搜索警戒工作。组织杭州野生动物世界专业力量、区级相关部门专业队伍、民间搜救团体等多支力量，借助科技手段，在山边与村落、城区交界处开展拉网式排查。二、做好公共安全防范工作。部署银湖街道工作人员迅速进入周边村庄、学校、居民小区开展告示宣传工作，提醒居民做好自身防范工作，发现豹子踪迹及时拨打110报警。三、责令杭州野生动物世界立即关闭园区，进行停业整顿，迅速排查动物外逃原因，全面梳理安全隐患，并对野生动物世界主要负责人进行，目前追捕工作正在进行中，另外两只的查找工作紧张有序开展，请附近居民注意安全 乐山全接触的微博视频,,,"https://f.video.weibocdn.com/000xT51ugx07MuOgarlC010412003PsC0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=c3f00996be5378650057cf237d7bfffd&ori=0&ps=1BThihd3VLAY5R&Expires=1620547273&ssig=%2BPFQgPLMl8&KID=unistore,video",,2021-05-08,微博视频号,1,0,0,"杭州野生动物园三只出逃金钱豹追回一只,杭州野生动物园三只出逃金钱豹追回一只",
4634576834265761,Kevv5hTIB,#人寿保险#中国人寿保险股份有限公司客服人员回应，该图片出处暂无法考证，需更多信息才能跟进处理。此图一出，一片谴责。有网友称，死亡理赔搞得好像中彩票一样；还有的说保险公司为了宣传自己，就忘了保护被保人隐私了；更有吐槽：“把依法理赔变成业务营销，把别人丧事变成自家喜事，中国人寿太过分了吧！”5月7日，中国人寿保险股份有限公司重庆市分公司通过微信公众号发布致歉声明：近日，我公司永川支公司在对一位意外身故客户的家属作出大额赔付的过程中，相关工作人员出现不当宣传行为，造成恶劣影响，对此我们向客户家属和广大民众表示深深的歉意。我公司已诚恳向客户家属当面致歉并取得谅解，同时对支公司经理进行免职处理，并对其他相关人员开展批评教育。“中国人寿股份重庆市分公司服务号”声明截图声明还提到：我公司将继续秉持“诚实守信、客户至上”的服务理念，不断加强全员教育培训，不仅要为社会大众提供优质保险产品，更要为客户提供贴心温暖的优质服务，为履行企业社会责任和创造社会价值作出更大努力。中新微评：比倒奶更可恶的无脑营销，是漠视生命,,"https://wx2.sinaimg.cn/large/006MCfZmgy1gqaywpbg77j30ae0f2wkf.jpg,https://wx2.sinaimg.cn/large/006MCfZmgy1gqaywpqc1aj30tz12oq7q.jpg,https://wx2.sinaimg.cn/large/006MCfZmgy1gqaywq6eq2j30h309cgny.jpg",,,2021-05-08,OPPO K3 硬核少年,0,0,0,人寿保险,
4634547994758104,KeuKzjXNC,#古滇名城#【一波未平，一波又起！七彩云南花之城酒店式公寓无力返租 】近日，七彩云南频频处于风口浪尖。刚刚因为古滇名城侵占滇池保护区被推上热搜，如今东市区的花之城项目又因酒店式公寓返祖停罢被投诉。七彩云南花之城号称首个旅游综合体项目，整合了商业功能和旅游功能，集生产、旅游商品销售、酒店、产品服务、购物为一体。其开发的酒店式公寓15年托管，高达9%的返租，眼下花之城业主投诉，自今年以来，他一直没有拿到返租的租金。酒店客服表示：“受到疫情的影响，酒店经营情况不佳，没有能力支付业主租金。”@直播云南 一,,,,,2021-05-08,OPPO K3 硬核少年,0,0,0,古滇名城,直播云南
4634546036016178,KeuHppf58,#乐山人出行# 【5月8日，滟澜洲定制公交、H1路、K1路班次调整】记者7日从乐山公共交通有限公司获悉，根据国网乐山供电公司的停电公告，5月8日，由公交总站发班的滟澜洲定制公交、H1路、K1路3条纯电动公交线路无法正常补电，这3条线路平峰时段班次将进行优化调整，高峰班次不变，5月9日起恢复原班次运行。,,,,,2021-05-08,OPPO K3 硬核少年,0,0,0,乐山人出行,
4634367593022591,Keq3BcGjt,#直击滇池南岸环湖开发现场#抓紧拆除，还生态于民，一边正在紧张拆除，违章建筑一边正在加紧栽种树苗，恢复原有生态 乐山全接触的微博视频 ,,,"https://f.video.weibocdn.com/001Odb2hgx07MtSCu1jO01041200jp0L0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=c3f00996be5378650057cf237d7bfffd&ori=0&ps=1CwnkDw1GXwCQx&Expires=1620547273&ssig=p0TTUTBa8l&KID=unistore,video",,2021-05-07,微博视频号,0,0,1,直击滇池南岸环湖开发现场,
4634344741670364,KepsK70xm,#直击滇池南岸环湖开发现场# 乐山全接触的微博视频 ,,,"https://f.video.weibocdn.com/Kxm7btmBlx07MtMoySFO01041200akCF0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1CwnkDw1GXwCQx&Expires=1620547273&ssig=cDPv6Ipdky&KID=unistore,video",,2021-05-07,微博视频号,1,0,0,直击滇池南岸环湖开发现场,
4634323967281534,KeoVeuyg6,#涉事企业诺仕达集团尚未作出任何回应#这是古滇名城的宣传片 乐山全接触的微博视频 ,,,"https://f.video.weibocdn.com/000FDQ2Egx07MtGJkftC01041200dBUi0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1CwnkDw1GXwCQx&Expires=1620547273&ssig=gznk9OefPA&KID=unistore,video",,2021-05-07,微博视频号,0,0,0,涉事企业诺仕达集团尚未作出任何回应,
4634318125140703,KeoLOlzkz,新华网评：要像爱护眼睛一样保护滇池，地方政府却选择性失明！】滇池环湖房地产开发乱象触目惊心：长腰山三级保护区变成了水泥山，滇池一级保护区被高尔夫球场侵占700多亩……这么大规模的开发，地方政府为何看不见？这么大一个口子，背后的水到底有多深？到底是谁在弄虚作假欺上瞒下？令人不解的是，2016年中央生态环境保护督查就曾指出滇池生态相关问题，但昆明市晋宁区及@诺仕达集团 不仅未加整改，反而变本加厉违规开发。秦岭违建别墅的教训那般深刻，中央也三令五申切勿重蹈覆辙，相关地方政府为何选择性失明？！“环湖开发”“贴线开发”……与其绞尽脑汁钻治理规则的空子，莫如改弦更张，认认真真去保护好滇池，为昆明人民和全国人民留下一池清水。从“高原明珠保卫战”到“全民参与滇池治理”，云南省花了大力气，才让饱受污染之痛的滇池返清。它承载着人们独特的山水情怀，赋予了昆明舒适宜人的气候和独具魅力的湖光山色。从政府部门到企业，担负起保护滇池生态系统完整性的责任，方能不负人民群众之期盼。生态环境没有替代品。云南省委、省政府主要负责同志已赴现场督办。推动云南省高质量发展，高原湖泊保护治理尤为重要。昆明市应当按《云南省滇池保护条例》要求尽早编制出台滇池保护规划，杜绝“环湖开发”“贴线开发”现象，让滇池保护有据可查、有规可循。@诺仕达集团,,https://wx2.sinaimg.cn/large/006MCfZmgy1gqa5732kjfj30c80lrtba.jpg,,,2021-05-07,OPPO K3 硬核少年,0,0,1,,"诺仕达集团,诺仕达集团"
4634303285428433,KeonSmMbn,【#谭警官自曝长期抑郁#：找到现实版福贵大爷是治病良药】近日，“向前看”的现实版福贵大爷持续引发人们关注。昨日，谭警官在短视频平台透露，福贵大爷的弟弟曾走丢三年，为寻找弟弟，福贵大爷住过半个月的桥洞。“我们虽然同母异父，但我们在一起是相依为命的”。福贵大爷向前看的故事打动了诸多网友，和弟弟之间的感情也让很多人泪目。谭警官在视频中说，自己近年来长期抑郁，能找到福贵大爷是治病的良药。网友看到被人称为“每天一期，防止抑郁”的谭警官说自己抑郁后，表示“突然间就觉得很心酸”。 乐山全接触的微博视频,,,"https://f.video.weibocdn.com/001pVOOOgx07MtB4i2v601041200AX420E010.mp4?label=mp4_ld&template=360x624.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BThihd3VLAY5R&Expires=1620547286&ssig=hdnfQ0URzT&KID=unistore,video",,2021-05-07,微博视频号,0,0,1,谭警官自曝长期抑郁,
4634280522683618,KenNabg8a,#中央环保督察组在滇池东岸打假#【中央环保督察组在滇池东岸打假：要求党工委书记单手拔“树”】近日，云南昆明。滇池东岸一高尔夫球场侵占滇池一级保护区，相关单位弄虚作假，将树枝插入浅层表土冒充植树。被中央环保督察组现场打假，要求昆明滇池国家旅游度假区党工委书记单手拔“树”。小编想问这个书记，你脸红吗？尴尬吗？ 乐山全接触的微博视频,,,"https://f.video.weibocdn.com/003BnGxGgx07MtuS76kT010412008eVT0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=c3f00996be5378650057cf237d7bfffd&ori=0&ps=1BThihd3VLAY5R&Expires=1620547287&ssig=%2BNTDEaJ40B&KID=unistore,video",,2021-05-07,微博视频号,2,0,0,中央环保督察组在滇池东岸打假,
4634258012115744,KencR8SoU,【#直击滇池南岸环湖开发现场#：十多台。台挖机拆楼，工人遍地种树】近日，云南昆明。中央生态环境保护督察组直指滇池“环湖开发”“贴线开发”现象突出。7日下午十五点四十分。@乐山全接触 在长腰山看到，十多台挖机作业拆除现场一片繁忙景象。工人也在遍地种松树目前，相关拆除工作正在紧张有序开展。 乐山全接触的微博视频,,,"https://f.video.weibocdn.com/0044FiLegx07MtoINC7501041200hJw90E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=c3f00996be5378650057cf237d7bfffd&ori=0&ps=1BThihd3VLAY5R&Expires=1620547287&ssig=vzGQApwtRj&KID=unistore,video",,2021-05-07,微博视频号,0,0,0,直击滇池南岸环湖开发现场,乐山全接触
4634256816739219,KenaVshb5,#直击滇池南岸环湖开发现场#云南滇池是西南第一大湖，风光秀丽，名声在外，即便对环境法规不熟悉的人，仅凭最基本的环保常识也能知道，这是宝贵的自然资源，需要保护，不能侵害。然而，就是这么知名的湖泊，却难逃破坏者的“黑手”，在当地相关部门的眼皮子底下，被侵占蚕食，肆意毁坏。这已经不仅仅是保护不力了，可以说是放任纵容，朋比为奸。相关的破坏情况曝光后，很多网友感到无比惊讶，这么严重的、范围这么大的违规开发，时间跨度应该不短，开发商何以一路无阻？梳理案情后发现，云南省人大常委会在2018年修订通过了《云南省滇池保护条例》，规定在滇池二级保护区限制建设区可以建设健康养老、健身休闲等生态旅游、文化项目，这就给无良企业开了个口子，给了开放商以开发健康养老产业为名，建售商业别墅的机会。几年下来，滇池没有被保护好，绿水青山成了“捞钱池”，“水泥山”，老百姓看得目瞪口呆，良好的生态环境被破坏殆尽。自然保护区之所以建立，就是为了构建一道屏障，以推进生态文明，保障生态安全。如果这道屏障能够轻易跨越摧毁，甚至只拦民众监督，不拦宵小破坏，保护区就很容易沦为环保的重灾区。怎样对待自然保护区，映射的是地方政府的政绩观，有没有坚持“以人民为中心”的价值取向，有没有树立尊重自然、顺应自然、保护自然的生态文明理念，有没有把中央的三令五申当回事，只要看看自然保护区保护得怎么样，一眼便知。很显然，昆明这张卷子，不及格。开放商胆大妄为，政府部门难辞其咎，比生态破坏更触目惊心的，是背后可能潜藏的失职渎职、敷衍漠视，弄虚作假……用环境换取经济利益的思想根子不除，恐怕再有十个滇池都不够糟蹋的。昆明这事儿，很容易让人想到“陕西秦岭违建别墅群”，同样是生态保护重地，同样是违规现象严重，同样是眼睁睁看它挖山体、起高楼、渐成泛滥之势，同样是建起来肆无忌惮，拆起来浪费资源，对自然生态的破坏修复十分艰难。秦岭违建问题，本应是一个极具警示意义的负面样本，给全国各地、各部门敲响警钟。但看昆明这态势，警钟似乎不够响，教训似乎不够深刻，究其原因，是不是整治力度还是不够强，关权力的笼子还是不够结实呢？,,,,,2021-05-07,OPPO K3 硬核少年,0,0,0,直击滇池南岸环湖开发现场,
4634235563934893,KemCEgvE1,#长腰山拆除#【昆明拆除滇池环湖别墅群：几十台挖机拆楼，1700多人连夜种树整改】5月6日，生态环境部通报云南滇池“环湖开发”“贴线开发”现象突出，长腰山90%以上区域挤满了密密麻麻的楼房，生态功能基本丧失，变成了“水泥山”。被通报当日，昆明长腰山多台挖机作业拆除在建楼房，工人漫山遍野栽种树苗。云南省委、省政府现场督办，已投入1700多名人力连夜迅速开展整改。目前，滇池面山二级保护区在建项目已开始拆除，面山绿化、植被恢复工作正同步开展。滇池面山二级保护区内建筑拆除工作仍在继续推进中。 乐山全接触的微博视频,,,"https://f.video.weibocdn.com/0019E12Ngx07MtiAGzKE010412007E7f0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=c3f00996be5378650057cf237d7bfffd&ori=0&ps=1BThihd3VLAY5R&Expires=1620547287&ssig=GmGgJJEbXP&KID=unistore,video",,2021-05-07,微博视频号,0,2,0,长腰山拆除,
4634230737601138,KemuRvTp0,#云南滇池南岸别墅密布成水泥森林#8.4 qR:/ 环保督察组要管委会书记单手拔“树”，揭了弄虚作假的老底  以上信息来源于@新京报我们视频 乐山全接触的微博视频 ,,,"https://f.video.weibocdn.com/004kN9eSgx07Mthh019K01041200fYkm0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=c3f00996be5378650057cf237d7bfffd&ori=0&ps=1CwnkDw1GXwCQx&Expires=1620547286&ssig=0V%2BUmj1dfM&KID=unistore,video",,2021-05-07,微博视频号,0,0,0,云南滇池南岸别墅密布成水泥森林,新京报我们视频
4634221475794138,KemfVojjQ,#乐山身边事# 5月7日，乐山市发展改革委、市公安局、市住房城乡建设局和市城管执法局联合发布通告，启动主城区公共停车收费管理工作，并公布了《乐山主城区机动车停车收费标准》，首批831个临时占道公共停车泊位于5月10日起免费试运营，6月1日起正式纳入收费管理。 ,,"https://wx3.sinaimg.cn/large/006MCfZmgy1gq9u3gzlmtj30fm0m20tm.jpg,https://wx2.sinaimg.cn/large/006MCfZmgy1gq9u3hfdmkj30u00rtjsi.jpg",,,2021-05-07,OPPO K3 硬核少年,0,0,0,乐山身边事,
4634212496051465,Kem1rpogh,"#云南滇池南岸别墅密布成水泥森林#2021年4月，中央第八生态环境保护督察组下沉督察时发现，昆明相关区围绕滇池""环湖开发""、""贴线开发""现象突出，长腰山区域被房地产开发项目蚕食，部分项目直接侵占滇池保护区，挤占了滇池生态空间。长腰山区域的房地产项目已具备一定的规模，为什么存在的问题直到如今才被重视？中央第八生态环境保护督察组发现的问题最终能被彻底解决吗？为什么开发商还能无视规定强行开发，是谁给的底气？",,,,,2021-05-07,OPPO K3 硬核少年,0,1,0,云南滇池南岸别墅密布成水泥森林,
4634188856433992,KelpjqZM4,#四川交通广播##绵广高速#最新进展：目前119已将明火扑灭，现场等待拖车前往处置。 受事故影响，绵广高速、广陕高速，从中子站至小溪坝站一线站点 往绵阳方向入口关闭，绵阳南站至江油北站一线站点往广元方向入口 关闭。  绵遂高速 游仙长明站、仙海站、经开区站、松垭站入口往广元方向 暂时关闭。@四川高速@四川交通广播,,"https://wx2.sinaimg.cn/large/006MCfZmgy1gq9qcguexmj30zk0qonk3.jpg,https://wx3.sinaimg.cn/large/006MCfZmgy1gq9qchnpeyj30zk0hsk0r.jpg,https://wx1.sinaimg.cn/large/006MCfZmgy1gq9qcihnsij30u00u0dro.jpg,https://wx4.sinaimg.cn/large/006MCfZmgy1gq9qckc960j30ku0qmag9.jpg,https://wx2.sinaimg.cn/large/006MCfZmgy1gq9qckywhzj30m80fz416.jpg",,,2021-05-07,OPPO K3 硬核少年,0,0,1,"四川交通广播,绵广高速","四川高速,四川交通广播"
