id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
4632470941339877,KdCIu5CyV,#应采儿 人要害怕变老#  姐说的对，而且我是支持中老年人追求年轻态的，不是老黄瓜刷绿漆那种强行装嫩，而是保养好身体，保持健康的生活状态，做好身材管理后，那种比大部分不运动不保养生活不健康的同龄人看上去年轻的样子 ,,,,,2021-05-02,HUAWEI P30,7,0,0,应采儿 人要害怕变老,
4632162759871455,KduHpFq11,这两天一直抱着猫取暖，感觉猫被撸的都有点秃了……如果现在冷夏天能凉快我就认了，就怕憋到夏天再热，桑拿天 ,,,,,2021-05-01,HUAWEI P30,4,0,0,,
4632066220101125,KdsbI0qj3,我现在在家里，穿着厚睡衣，裹着小被子，喝着热咖啡，窗外的风嗷嗷的叫，今天是五一了，五号就要立夏，可我觉得快立冬了#五一原来是七天假# ,,,,,2021-05-01,HUAWEI P30,4,5,0,五一原来是七天假,
4632054778825474,KdrTfB1Um,我朋友收养了一只将近两岁的田园黑公猫，前主人是一个男的，将近两岁的公猫都没绝育，怕猫生不完整，还跟他邻居家的一只母猫配过……后来工作调动养不了了，求领养被我朋友接手。很漂亮的一只纯黑猫，讲真前男主人养的还不错，吃用挺好，毛毛黑亮，但因为发情猫还是很瘦，我朋友接手后送去绝育了，但做了公公还是看见原住民母猫就要叼人家后颈就要骑(母猫早绝育了)。我朋友怕没咔嚓干净还去问了宠物医生，医生说蛋蛋拆下来不都给你看了吗，肯定切干净了啊，但是公猫这么大才绝育，身体里积蓄的雄性激素已经很多了，就算做了公公也是很有想法的,,,,,2021-05-01,HUAWEI P30,11,1,0,,
4632007873661367,KdqFBfmuj,#五一劳动节# 你的劳动节要怎么过呢？  网页链接 ,,,,,2021-05-01,HUAWEI P30,26,0,0,五一劳动节,
4631957080377866,KdplG1AiC,蚂蚁森林千年山桃树皮！好美！种树人一本满足！ ,,https://wx3.sinaimg.cn/large/a5e2054fly1gq2m0r08c2j20qo12yadj.jpg,,,2021-05-01,HUAWEI P30,10,7,1,,
4631711600351032,KdiXK1tjO,话说你们那里天气怎么样？我们这边别说#日晕#  了，太阳都看不见半个，阴雨天，出门厚卫衣，在家珊瑚绒，这个天气我是没法相信明天就是五一的，往年五一我们这里可以穿短袖了 ,,,,,2021-04-30,HUAWEI P30,6,13,0,日晕,
4631609465373298,Kdgj0mxQ6,来套二十多个鸡蛋的煎饼果子，日薪多少万才敢这样吃 龙猫自在的微博视频 ,,,"https://f.video.weibocdn.com/oMUl9RWYlx07MhK0kqs001041201wat30E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1CwnkDw1GXwCQx&Expires=1620494195&ssig=FxPdv%2FgJNL&KID=unistore,video",,2021-04-30,微博视频号,31,11,0,,
4631570314428543,KdfhRiA47,每天吃煮的芦丁鸡蛋也很单调，存了三四天的小蛋蛋摊煎饼果子去 ,,https://wx2.sinaimg.cn/large/a5e2054fly1gq1dm54bmaj21400u0dhk.jpg,,,2021-04-30,HUAWEI P30,12,4,0,,
4631435351426991,KdbMb5ZdZ,#75位一线艺人注销200家关联公司# ……说起来，像我们这些年薪都不到爽子半天片酬的人，都在老老实实的纳税…… ,,,,,2021-04-29,HUAWEI P30,28,3,0,75位一线艺人注销200家关联公司,
4631431844206409,KdbGwhEhj,#张恩华去世#  ……酒桌文化害死人…… ,,,,,2021-04-29,HUAWEI P30,9,0,0,张恩华去世,
4631311194522441,Kd8xViYuB,屁股开花 ,,https://wx1.sinaimg.cn/large/a5e2054fly1gq0juri7zuj20qo0pxdk1.jpg,,,2021-04-29,HUAWEI P30,5,0,0,,
4631303531793380,Kd8lz7wxu,#消除男尊女卑传宗接代等落后观念#  希望不只是口号，而是真有实际行动，比如每年chun/晚的小品，能不能不要再单身羞辱外貌羞辱，来一些男尊女卑羞辱，性别歧视羞辱，传宗接代羞辱，落后观念羞辱，这种喜闻乐见的情节。 ,,,,,2021-04-29,HUAWEI P30,79,2,0,消除男尊女卑传宗接代等落后观念,
4631295722000868,Kd88Y8ow4,一个高中生地理考砸了，给老师写的忏悔书：很对不起您，我不配做地球人 ,,https://wx1.sinaimg.cn/large/a5e2054fly1gq0i1jj95aj214c0mpq8k.jpg,,,2021-04-29,HUAWEI P30,5,3,2,,
4631251292000698,Kd6Zj8otk,#尹正瘦了好多# 尹正是我最近非常关注的养生吃播博主了，我朋友说他这就是饿的吃啥啥香，但我有段时间也经历过差不多的饮食所以非常理解，经过一段时间低钠健康饮食后会进入一个新世界，那些平时觉得寡淡的食物吃起来新鲜，本真，醇正美味，那些以前喜欢过的重口味变得不可思议不可接受不想再吃，那段时间我觉得自己远离了人间烟火，跑步运动都是仙气催动一样比以前强，在西藏5500米海拔几乎没有高原反应。差不多持续了一两年，整个人的状态确实特别好，然后说不清为什么，又恢复到了普通人的状态，火锅撸串辣子鸡蛋糕麻小大螃蟹。不知道尹正同学可以持续多久呢,,,,,2021-04-29,HUAWEI P30,6,1,0,尹正瘦了好多,
4630947808936304,KcZ5OBuJW,来啊，把口碑比较好的猫粮列一下？我先说，巅峰，k9，Spring曙光，法米娜，爱肯拿，纽翠斯黑钻，wellness core，…… ,,,,,2021-04-28,HUAWEI P30,10,13,1,,
4630845510386559,KcWqP1CyP,早上好，给你康康我的新驾照 ,,https://wx4.sinaimg.cn/large/a5e2054fly1gpz2dertb0j20u0140gzm.jpg,,,2021-04-28,HUAWEI P30,20,7,1,,
4630474204643971,KcMLWju6L,早上好鸭！我起床了，你呢 ,,,,,2021-04-27,HUAWEI P30,5,4,0,,
4630104036344428,KcD8TqCtu,早啊，起了吗 ,,,,,2021-04-26,HUAWEI P30,2,3,0,,
4629795491283120,Kcv7f5nNu,#利路修飞奔下班#    这个热搜也太好笑了吧哈哈哈哈哈哈哈哈哈，我仿佛看到下班的我自己 ,,https://wx1.sinaimg.cn/large/a5e2054fly1gpvprg21e1g20cs0cse84.gif,,,2021-04-25,HUAWEI P30,21,1,1,利路修飞奔下班,
4629786779979418,KcuTbFS6m,#进村东北虎已送至饲养繁育中心#  送进繁育中心了啊，这是打算做种猫了吗 这么威风漂亮的大老虎居然被麻醉枪打瞎了一只眼睛，太心疼了 ,,"https://wx2.sinaimg.cn/large/a5e2054fly1gpvos0emvhj20yi0j8dj7.jpg,https://wx1.sinaimg.cn/large/a5e2054fly1gpvos0lsiqj20yi0ikae5.jpg,https://wx2.sinaimg.cn/large/a5e2054fly1gpvos0rn27j20yi0i376t.jpg,https://wx1.sinaimg.cn/large/a5e2054fly1gpvos14u30j20yi0ibgo5.jpg,https://wx2.sinaimg.cn/large/a5e2054fly1gpvos19x50j20yi0i8771.jpg,https://wx2.sinaimg.cn/large/a5e2054fly1gpvos1w1t3j20yi0ip78y.jpg",,,2021-04-25,HUAWEI P30,28,11,10,进村东北虎已送至饲养繁育中心,
4629738456613259,KctDfrKpt,早，让我康康谁起床了 ,,,,,2021-04-25,HUAWEI P30,7,9,0,,
4629622761461781,KcqCE68h7,我不太信现在是春天，而且马上五一了我已经好几天没见过太阳，几天前的一场雨像秋雨一样阴冷，我在家里穿着厚珊瑚绒睡衣，然鹅整个冬天我在家穿的是单衣或半袖，已经好几年没感冒过的我今年春天被冻感冒，连打新冠疫苗都后推了几天 ,,,,,2021-04-24,HUAWEI P30,10,4,0,,
4629608811467113,Kcqg969F7,来吃鸟粮 龙猫自在的微博视频 ,,,"https://f.video.weibocdn.com/2Qj4M5FHlx07M8W0NJ2U010412003kln0E010.mp4?label=mp4_ld&template=270x480.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1CwnkDw1GXwCQx&Expires=1620494277&ssig=Zlfi8tY59O&KID=unistore,video",,2021-04-24,微博视频号,10,1,1,,
4629290975498885,KchZvn4vH,#江歌母亲称赔偿款将全部捐给社会#   受害人维权时，本不该受到来自阴沟的苛责和伤害，我至今不明白那些和恶毒自私的人共情，对受害方横挑鼻子竖挑眼的脏心烂肺的玩意儿的脑子🧠 里都是些什么东西。不管刘鑫赔多少，都抵不了她良心泯灭突破下限的行为，更抵不了江歌的牺牲，如果没有遇到刘鑫，江歌现在还活的好好的。我不知道江歌妈妈做出这个将赔偿款全部捐给社会的决定是不是因为她既感受到了善意的帮助，又遭遇了最阴暗的恶意。所以她想把钱捐给和自己一样“身陷困境”的人。,,,,,2021-04-23,HUAWEI P30,54,1,0,江歌母亲称赔偿款将全部捐给社会,
4629217108558522,Kcg4mzUsG,“你家不是龚猫吗”朋友问我 ,,,,,2021-04-23,HUAWEI P30,0,2,0,,
4629095659606776,KccUtEja0,蚂蚁森林刚上线的新树皮！可爱！ ,,https://wx2.sinaimg.cn/large/a5e2054fly1gpthe4iknoj20qo12gn0h.jpg,,,2021-04-23,HUAWEI P30,3,2,1,,
4629019116438441,KcaV1r0VP,早上好，有谁起床啦？ ,,,,,2021-04-23,HUAWEI P30,8,16,0,,
4628795136411248,Kc55LqTRe,话说，有谁给自家猫咪做过这个“去底绒”洗美吗？宠物店宠物医院好多在推这个，但是弄掉这么一大团毛不会影响手感吗？猫子会不会不高兴 ,,https://wx1.sinaimg.cn/large/a5e2054fly1gpsitrbia5j20qo15rgp4.jpg,,,2021-04-22,HUAWEI P30,15,18,0,,
4628424536625048,KbVs1rNtC,很久没玩阴阳师了，今天打开十抽就中了帝释天！我直接嗨老婆！直接喂到40级满技能！ ,,"https://wx2.sinaimg.cn/large/a5e2054fly1gprcb2nu0pj21hc0u0grq.jpg,https://wx4.sinaimg.cn/large/a5e2054fly1gprcb2x2kyj21hc0u0gvw.jpg",,,2021-04-21,HUAWEI P30,8,15,0,,
4628138874635909,KbO1hjs0J,玄凤鹦鹉 恭喜发财 龙猫自在的微博视频 ,,,"https://f.video.weibocdn.com/GOZyeW2elx07M2sT0C2Y0104120021lK0E010.mp4?label=mp4_ld&template=360x632.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1CwnkDw1GXwCQx&Expires=1620494334&ssig=Kju%2BytSmqn&KID=unistore,video",,2021-04-20,玄凤鹦鹉超话,17,1,0,,
4627683101902632,KbCaa7YXC,#母亲公布江歌遇害前10小时经过#  为什么说刘鑫比陈世峰更恶，因为陈世峰的恶是对仇人的恶，而刘鑫的恶是对恩人的恶，若说人心如鬼蜮，必有刘鑫一号。时至今日依然能和刘鑫(刘暖曦)共情的，觉得刘鑫无辜可怜的，嫌弃江歌妈妈不依不饶没完没了的，不过是和刘鑫一样自私冷漠的蛆虫罢了。(没有说以前站刘鑫那边的不是蛆的意思，冷眼萌叔什么时候坐牢啊？),,,,,2021-04-19,HUAWEI P30,76,0,8,母亲公布江歌遇害前10小时经过,
4627415375285144,KbvclmaUg,#利路修后援会停止打投#  这就对了啊，尊重艺人自己的选择 ,,,,,2021-04-18,HUAWEI P30,9,0,0,利路修后援会停止打投,
4626942920491334,KbiUk23OK,孩砸，你咋长这样 ,,"https://wx4.sinaimg.cn/large/a5e2054fly1gpmm5gevjjj21fs340qv5.jpg,https://wx4.sinaimg.cn/large/a5e2054fly1gpmm5gy7zgj21fs340qv5.jpg",,,2021-04-17,HUAWEI P30,26,12,1,,
4626702883358677,KbcFae5Kd,#CA8647上的空姐#  和 #刘鑫方称对江歌遇害不担责#   是一个鲜明的对比。  限你大爷的流 ,,https://wx1.sinaimg.cn/large/a5e2054fly1gplukmrpq2j20qo0zxae1.jpg,,,2021-04-16,HUAWEI P30,41,0,3,"CA8647上的空姐,刘鑫方称对江歌遇害不担责",
4626545240965847,Kb8yU43gb,来看看椿老师@植物椿 是怎么骂抄袭狗的 龙猫自在的微博视频 ,,,"https://f.video.weibocdn.com/ACAHxO64lx07LVs0FU1201041200oteV0E010.mp4?label=mp4_720p&template=960x544.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1CwnkDw1GXwCQx&Expires=1620494370&ssig=kqgDzkydJR&KID=unistore,video",,2021-04-16,微博视频号,7,0,3,,植物椿
4626326336310994,Kb2RPqtMe,我只想做一条普通咸鱼，过完平平无奇的一生，不想看到世界末日 ,,,,,2021-04-15,HUAWEI P30,13,1,0,,
4625188957980523,Kazhlxu67,我家猫咪真的傻fufu，平时喜欢在鸟笼旁看小鸟，看累了就背倚着笼子睡觉觉，这时小鸟就来隔笼薅毛，傻猫还以为小鸟在给她按摩在伺候她呢，其实毛毛都被人家小鸟的薅走垫窝去了 ,,,,,2021-04-12,HUAWEI P30,12,2,1,,
4624895310829921,KarDJ3tTP,#陪你最久的东西#  陪我最久的大概是刚出生时爸妈给戴的实心小金锁和小金手镯脚镯，是我出生前老爹拿着金条出去找工匠师傅打的，手镯脚镯还特意做了能伸缩的款，当时是希望我能戴久点的。然而我好像只有办满月酒时戴过一次，百天去照相馆戴过一次，之后就包起来压箱底了，现在偶尔拿出来玩玩 ,,,,,2021-04-11,HUAWEI P30,7,0,0,陪你最久的东西,
4624486769625375,Kah0MEnZZ,说起来，菲利普亲王是地表最强赘婿了 ,,,,,2021-04-10,HUAWEI P30,13,0,0,,
4622706479728475,K9wHlEOOT,#不要一次性拔掉四颗智齿#   突然想到我还有两个智齿没拔 ,,,,,2021-04-05,HUAWEI P30,1,3,1,不要一次性拔掉四颗智齿,
4622218979444477,K9k13DCWh,作为一个蚂蚁森林种树爱好者，榆树这8万多能量真的让我有点绝望还不能合种 ,,https://wx4.sinaimg.cn/large/a5e2054fly1gp7jlj02ecj20qo14sjv6.jpg,,,2021-04-04,HUAWEI P30,12,17,0,,
4622002582719799,K9eo2bpxJ,拉黑了几个“毛发医生xxx”的账号，希望不要再看到脱发广告🙏 ,,,,,2021-04-03,HUAWEI P30,7,1,0,,
4621186581926901,K8T9U85h3,#水貂和猫等动物对新冠病毒高度易感#  这个热搜希望大家正确对待，猫易感，而不是传播，需要我们做好防护而不是把它们丢出去。不要散养猫！不要散养猫！不要散养猫！只要你的喵子大门不出二门不迈，你再保护好自己，积极接种疫苗一起苗苗苗苗苗，就根本无事 #一起苗苗苗苗苗# ！ ,,,,,2021-04-01,HUAWEI P30,11,0,7,"水貂和猫等动物对新冠病毒高度易感,一起苗苗苗苗苗",
4620905566964405,K8LQEtdL7,我真的受不了粥里加糖，甜不拉几的好恶心啊，你把粥弄甜了我还怎么就小菜和咸蛋！ ,,,,,2021-03-31,HUAWEI P30,10,9,0,,
4620797135554944,K8J1Lnj5S,晒一下蚂蚁森林全树种胡杨为了保险跟了两个队，结果都种上啦 ,,"https://wx4.sinaimg.cn/large/a5e2054fly1gp30asgq3bj20qo0wd77c.jpg,https://wx4.sinaimg.cn/large/a5e2054fly1gp30awr24ej20ok1f67a1.jpg",,,2021-03-31,HUAWEI P30,12,3,0,,
4620561034250892,K8CSXhPQM,#广州虐狗男子遗弃的断牙柴犬找到啦#  小柴犬被周大刚钳掉牙齿遗弃后，它遇到的就全都是好人了。收留它保安大叔，拍下它的视频提供了重要线索的那位男士，饲养照顾它十几天的那位女士，为了它不辞辛苦连续寻找了好几天的志愿者们，还有几十万几百万为它牵肠挂肚的网友们，都是好人。遇到周大刚用尽了它一生的霉运，以后就都是充满阳光和爱的好日子了。,,,,,2021-03-30,HUAWEI P30,90,17,4,广州虐狗男子遗弃的断牙柴犬找到啦,
4620390145982989,K8yrkp6rP,个人的一点生活经验：对于那些虐待动物，轻贱生命，养了小动物却不负责，认为小动物只是自己孩子的玩具，随意遗弃小动物的人，我都是能不交往就不交往，能不合作就不合作的。不得已交往合作的话，一定打起12分的小心提防他们，否则很容易就会看到他们做人做事下限真的很低，很低。这类人很容易满口谎言 ,,,,,2021-03-30,HUAWEI P30,38,7,4,,
4620374669790818,K8y2mF52q,2007年的沈腾 ,,https://wx1.sinaimg.cn/large/a5e2054fly1gp1nswn7dpj20wr0radj6.jpg,,,2021-03-30,HUAWEI P30,21,8,5,,
4620032539626496,K8p8xEoi4,#广州柴犬被拔牙虐待致死##转发呼吁禁止虐待动物尽快立法##呼吁动物保护法#   限流有用吗？被限流了我也要发。 如果可以依法治暴，谁愿意以暴制暴？动物保护法每年都呼吁，却一直立不起来(离婚冷静期到挺快)。近年来残害虐待动物的事件层出不穷，甚至已经成了一门可以卖虐待视频图片吸粉挣钱的生意。施虐者绝大多数都是男性，用一位网友的话说“虐待欲望在男人的身上更容易肆无忌惮的体现出来，社会对于男人残暴行为的包容度与男人对自我较弱的规束感几乎形成了一种互相哺育的闭环”。心理学家早就做出结论：很多暴力狂杀人犯都是从虐待动物开始，当虐待动物不能满足他们的欲望，他们就会开始虐人杀人。正常人都会有一个朴素的观念：向善。对恶毒残忍的行为充满了憎恶。如果施虐者不会因恶行付出代价受到惩罚，正常人的朴素公正又在哪里呢下图中是除了广州D-salon理发店周大刚以外近期出现的虐待动物的恶徒，每一个都没有受到应有的制裁，或自罚三杯了事，或嚣张跋扈继续作恶。让我们记住他们的名字：山东烟台南山学院王欢(王厚欢)，据说已退学，用几十根牙签穿透幼猫四肢。山东理工大学范源庆，火烧刀刺等多种残忍手段虐猫，并对反虐待志愿者进行人肉骚扰死亡威胁。浙江警察学校教师王照蔚，凌迟幼犬，虐杀300多生灵，学校处理结果仅为记大过，转后勤。山西太原小区保安刘乾开水烫怀孕母猫，一尸五命。河北燕郊一男性以“心情不好”为由，将流浪猫虐死，有小朋友不幸目睹其虐杀过程，事后恶男乞求群众不要曝光他的恶行。南宁一男子恶意踢死小猫，仅罚200广州佛山一恶男当街带着儿子虐猫，第一次儿子怕血，第二次看虐猫儿子淡定发笑。……动物N号房盛行，虐猫产业链的利润，都在直指动物保护法的缺失，施虐者双手血腥却逍遥法外，甚至挣得盆满钵满，是每一个善良的正常人无法接受的。……动物N号房盛行，虐猫产业链的利润，都在直指动物保护法的缺失，施虐者双手血腥却逍遥法外，甚至挣得盆满钵满，是每一个善良的正常人无法接受的。,,"https://wx1.sinaimg.cn/large/a5e2054fly1gp0khd02xlj20qo120wji.jpg,https://wx4.sinaimg.cn/large/a5e2054fly1gp0khhyet0j20h51f6jwu.jpg,https://wx1.sinaimg.cn/large/a5e2054fly1gp0khzg175j20qo1dbn2i.jpg,https://wx4.sinaimg.cn/large/a5e2054fly1gp0khzrwaxj20pj1f6jxd.jpg,https://wx3.sinaimg.cn/large/a5e2054fly1gp0ki0152wj20or1f6dnr.jpg,https://wx2.sinaimg.cn/large/a5e2054fly1gp0ki0fs53j20os1f6ter.jpg,https://wx4.sinaimg.cn/large/a5e2054fly1gp0ki0o75ij20oq1f6jwx.jpg,https://wx2.sinaimg.cn/large/a5e2054fly1gp0ki122nyj20om1f679s.jpg,https://wx4.sinaimg.cn/large/a5e2054fly1gp0ki1asl6j20oq1f6n29.jpg,https://wx1.sinaimg.cn/large/a5e2054fly1gp0ki20gc6j20ox1f6jv5.jpg,https://wx1.sinaimg.cn/large/a5e2054fly1gp0ki2fw11j20u016w425.jpg,https://wx3.sinaimg.cn/large/a5e2054fly1gp0ki2pdphj20oq1f6n1p.jpg,https://wx2.sinaimg.cn/large/a5e2054fly1gp0ki2zo4dj20u01t0dn6.jpg,https://wx1.sinaimg.cn/large/a5e2054fly1gp0ki3j22zj20o61dqaf5.jpg,https://wx3.sinaimg.cn/large/a5e2054fly1gp0kipr461j20u01t0ahh.jpg",,,2021-03-29,HUAWEI P30,64,16,34,"广州柴犬被拔牙虐待致死,转发呼吁禁止虐待动物尽快立法,呼吁动物保护法",
4619832030664242,K8jV92MNA,人间萌物猫铃铛 ,,"https://wx2.sinaimg.cn/large/a5e2054fly1gozxhmuoqjj20d609fmy0.jpg,https://wx4.sinaimg.cn/large/a5e2054fly1gozxhn0y84j20g80g8dhe.jpg,https://wx4.sinaimg.cn/large/a5e2054fly1gozxhn8yxgj20g80kagn4.jpg,https://wx1.sinaimg.cn/large/a5e2054fly1gozxhny4zoj20g80g8my6.jpg,https://wx1.sinaimg.cn/large/a5e2054fly1gozxjiyz13j20gi0cfwp1.jpg,https://wx1.sinaimg.cn/large/a5e2054fly1gozxho2xttj20g80g8t9w.jpg,https://wx1.sinaimg.cn/large/a5e2054fly1gozxjjefwej20g80g8jsx.jpg,https://wx4.sinaimg.cn/large/a5e2054fly1gozxhpqhz5g209h0az4qp.gif,https://wx1.sinaimg.cn/large/a5e2054fly1gozxhp4b0fg206y0c2qv5.gif",,,2021-03-28,HUAWEI P30,9,2,4,,
4619776997461623,K8iunvj6L,#新冠疫苗接种9个月还有一定水平抗体#  嗯总结一下小科普1、疫苗都是灭活的，安全2、注射疫苗不影响备孕，疫情严重的国家孕妇也打了，目前没发现不良反应。3、说免疫半年不是半年后就失效的意思，没必要半年后再打4、刚打完不要酗酒，保证充足睡眠，别抓挠打针的部位，保持清洁。5、越多人注射疫苗，越容易在群体内形成免疫屏障，防疫效果越好。6、早打早享受。,,,,,2021-03-28,HUAWEI P30,43,15,0,新冠疫苗接种9个月还有一定水平抗体,
4619747620032164,K8hJ008mM,每天在朋友圈里晒公猫绝育的宠物医生拿到“拆蛋专家”锦旗了，害挺实至名归的 ,,"https://wx2.sinaimg.cn/large/a5e2054fly1gozno99p4pj21es0u0dlm.jpg,https://wx2.sinaimg.cn/large/a5e2054fly1gozns81x94j21f40onaga.jpg,https://wx1.sinaimg.cn/large/a5e2054fly1gozns8c20wj21hc0ontfe.jpg,https://wx3.sinaimg.cn/large/a5e2054fly1gozns8l5tpj21hc0on421.jpg,https://wx2.sinaimg.cn/large/a5e2054fly1gozns8zxmij20u00gv768.jpg,https://wx3.sinaimg.cn/large/a5e2054fly1gozns97mqyj21hc0ontef.jpg,https://wx1.sinaimg.cn/large/a5e2054fly1gozns9hvipj21hc0onq6u.jpg,https://wx4.sinaimg.cn/large/a5e2054fly1gozns9q65hj21dg0onjw0.jpg,https://wx1.sinaimg.cn/large/a5e2054fly1gozns9xkygj20u0140teg.jpg",,,2021-03-28,HUAWEI P30,9,10,1,,
