id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
4608807806177140,K3H88pUXi,#张桂梅当选全国脱贫攻坚楷模#画心中敬佩的人，世间因您而美好，致敬张桂梅老师，因您的大爱，因您多年来的坚持，愿您早日恢复健康#脱贫攻坚##感动中国# @丽江日报 @云南日报 杭州·转塘 ,,https://wx3.sinaimg.cn/large/6c0497b3ly1go0r734olqj20yw1cnhdt.jpg,,杭州·转塘,2021-02-26,vivo Z5全面实力派,92,8,4,"张桂梅当选全国脱贫攻坚楷模,脱贫攻坚,感动中国","丽江日报,云南日报"
4608795970635718,K3GP32Fnw,今晨临时画幅，祝福大家元宵节快乐 杭州 ,,"https://wx2.sinaimg.cn/large/6c0497b3ly1go0q0bw11xj20tv17ve1o.jpg,https://wx2.sinaimg.cn/large/6c0497b3ly1go0q0clcyuj20tv17vax4.jpg",,杭州,2021-02-26,vivo Z5全面实力派,30,5,1,,
4608509092561315,K3zmlaKjx,画面微调整下，重发。致敬我们可敬可爱的边防战士们而画，感谢他们保护着我们，清澈的爱#致敬边防战士# 这画面是前两天看到一新闻发布的关于边防战士们事迹里其中一件——近日，零下22摄氏度！一位边防战士将绳子绑在身上，用十字镐砸出窟窿，跪着匍匐前行，冰冷的雪地刺痛着他的手，很快，一双手变得麻木通红！冻得人直打哆嗦，他憋着一股劲，用尽全身的力气，紧紧地抓住冰冷的雪地，艰难前行，在一次次滑落后，也从没想过放弃，终于成功登上山峰！#致敬边防军人##向我们伟大的边防战士致敬# 杭州,,https://wx1.sinaimg.cn/large/6c0497b3ly1gnzt07xwmsj20y21c4u0x.jpg,,杭州,2021-02-25,vivo Z5全面实力派,86,6,2,"致敬边防战士,致敬边防军人,向我们伟大的边防战士致敬",
4607845855929531,K3i6BoSxB,今天看到@人民日报 发布的关于边防战士们的一些事迹，泪目！其中一件让我感动又心疼的是这个事——近日，零下22摄氏度！一位边防战士将绳子绑在身上，用十字镐砸出窟窿，跪着匍匐前行，冰冷的雪地刺痛着他的手，很快，一双手变得麻木通红！冻得人直打哆嗦，他憋着一股劲，用尽全身的力气，紧紧地抓住冰冷的雪地，艰难前行，在一次次滑落后，也从没想过放弃，终于成功登上山峰！所以我致敬我们这些可敬可爱的边防战士们画一组漫画#致敬边防战士##致敬边防军人##向我们伟大的边防战士致敬# 杭州,,https://wx4.sinaimg.cn/large/6c0497b3ly1gnxokuzeqnj20yh1c3kjl.jpg,,杭州,2021-02-23,vivo Z5全面实力派,95,14,5,"致敬边防战士,致敬边防军人,向我们伟大的边防战士致敬",人民日报
4606433285117719,K2HmgltlR,#你好李焕英#我今晚才临时画的Q版漫像，贾玲亲自导演的有爱的电影值得一看。里面都还是我喜欢的演员。 杭州 ,,https://wx3.sinaimg.cn/large/6c0497b3ly1gnt6l5fmb3j22341lge81.jpg,,杭州,2021-02-19,vivo Z5全面实力派,47,5,2,你好李焕英,
4605380989297451,K2fZ0D0GT,#唐宫夜宴手绘大赛#今又再加画两幅“唐宫夜宴”里的不同姿态、可爱的唐朝少女——跳舞小姐姐漫画，延续前面第一幅的风格。@微博美学 @河南博物院 杭州 ,,"https://wx2.sinaimg.cn/large/6c0497b3ly1gnqj6jn9ngj20u00vcgq8.jpg,https://wx4.sinaimg.cn/large/6c0497b3ly1gnqj6525l1j20es0k0jsg.jpg,https://wx4.sinaimg.cn/large/6c0497b3ly1gnqj6k9kljj20u00z40zy.jpg,https://wx1.sinaimg.cn/large/6c0497b3ly1gnqj6kmnn4j20sl0sl76x.jpg",,杭州,2021-02-17,vivo Z5全面实力派,119,29,8,唐宫夜宴手绘大赛,"微博美学,河南博物院"
4605029191000694,K26PB4cke,#唐宫夜宴手绘大赛#刚看到有这个比赛，我今天也画了，我也来艾特下@微博美学 ，看看我这个可耐不？我自荐下下 （后期新画的我也一并加到这条微博里来哈） @微博艺术 @河南博物院 杭州 ,,"https://wx1.sinaimg.cn/large/6c0497b3ly1gnqj7i6lihj21060uvane.jpg,https://wx3.sinaimg.cn/large/6c0497b3ly1gnqj7iuatqj21060m6130.jpg,https://wx4.sinaimg.cn/large/6c0497b3ly1gnpvt47znlj21dw1g4qv5.jpg,https://wx4.sinaimg.cn/large/6c0497b3ly1gnqj7m9ke7j21t4248qv5.jpg",,杭州,2021-02-16,vivo Z5全面实力派,541,80,11,唐宫夜宴手绘大赛,"微博美学,微博艺术,河南博物院"
4604917379766013,K23VfEYAl,#河南春晚总导演回应节目出圈#这两天看到今年河南春晚的唐宫夜宴这一幕感觉太可爱，太喜欢唐代元素的歌舞了，我觉得不可错过，今天把其画成漫画，可可爱爱有木有 ，#唐宫夜宴手绘大赛# 这个比赛我也参下吧。@微博美学 杭州 ,,"https://wx3.sinaimg.cn/large/6c0497b3ly1gnocfjuumrj21230qc7wh.jpg,https://wx4.sinaimg.cn/large/6c0497b3ly1gnohj9ea95j21060uvane.jpg,https://wx4.sinaimg.cn/large/6c0497b3ly1gnohja4isqj20u00tsai7.jpg",,杭州,2021-02-15,vivo Z5全面实力派,347,56,18,"河南春晚总导演回应节目出圈,唐宫夜宴手绘大赛",微博美学
4604068348300343,K1HPQyPiv,#岳云鹏说对了# 看了2021春晚后，觉得@岳云鹏 @胖子孙越 俩的相声加微表情太可乐啦，捕抓点微表情画成漫像下来 ,,https://wx3.sinaimg.cn/large/6c0497b3ly1gnlmzhlzp9j20tt0rk4ll.jpg,,,2021-02-13,vivo Z5全面实力派,49,7,1,岳云鹏说对了,"岳云鹏,胖子孙越"
4603772451948588,K1A8B8aUQ,#牛年只有354天#用自己的新画给大家拜年啦 杭州 ,,"https://wx2.sinaimg.cn/large/6c0497b3ly1gnkp2et3owj215o1jkhdt.jpg,https://wx2.sinaimg.cn/large/6c0497b3ly1gnkp2fkpioj215o1jkb29.jpg,https://wx2.sinaimg.cn/large/6c0497b3ly1gnkp2gbq12j20uw15l1kx.jpg",,杭州,2021-02-12,vivo Z5全面实力派,25,5,1,牛年只有354天,
4603720388841746,K1yMCB68O,#陪你过年#用自己的新画祝愿自己和大家新年快乐！牛年大吉，吉祥如意！牛气冲天！平安健康！财源广进！工作进步！同时也祝愿祖国国泰民安，繁荣富强 杭州 ,,https://wx2.sinaimg.cn/large/6c0497b3ly1gnkj3cpi86j20uw15l1kx.jpg,,杭州,2021-02-12,vivo Z5全面实力派,38,25,4,陪你过年,
4603103926292448,K1iKkqoX6,#2021武汉年夜饭#武汉一线志愿者们太暖心了。感谢@五环短视频，给了我一个记录他们的瞬间，画中几位优秀的抗疫英雄们大家可还记得他们吗？（图中特地画有武汉年夜饭里必不可少的菜式哦，大家来找找吧) 杭州 ,,https://wx1.sinaimg.cn/large/6c0497b3ly1gnik6up8r0j20ku0vihca.jpg,,杭州,2021-02-10,vivo Z5全面实力派,46,17,2,2021武汉年夜饭,五环短视频
4600481315302815,K0cwjmfvh,#31省区市新增25例确诊#近日看到吉林省一些地区防疫一线的人们抗疫日常新闻，一些画面让人感动又心疼，深感不易！辛苦啦，（图一下方特别指出的是医护人们防护服下穿的衣物很单薄的)他们是千万抗疫一线人们的代表了🙏，如果说此时岁月静好，那也是因有人替你负重前行……致敬画下！愿疫情早日消失！抗疫必胜！加油！吉林加油！中国加油！@吉林日报 @长春日报社  杭州 杭州 杭州 杭州,,"https://wx4.sinaimg.cn/large/6c0497b3ly1gna6x0fbocj21v12ip7wk.jpg,https://wx4.sinaimg.cn/large/6c0497b3ly1gna6x2kglcj21oa29c4qs.jpg",,杭州,2021-02-03,vivo Z5全面实力派,34,5,3,31省区市新增25例确诊,"吉林日报,长春日报社"
4598310620637461,JFfvw2FPD,#河北新增3例本土确诊#河北石家庄等地防疫一线也有消防员忙碌的身影🙏，辛苦啦！致敬画一个！图片素材部分来自@中国消防 以及网络。愿早日抗疫胜利🙏[加油]@石家庄消防 @河北消防 @中国消防@应急管理部 @河北新闻网 @石家庄发布 杭州 ,,https://wx2.sinaimg.cn/large/6c0497b3ly1gn39n6m3g7j21vw2pbhdy.jpg,,杭州,2021-01-28,vivo Z5全面实力派,53,12,2,河北新增3例本土确诊,"中国消防,石家庄消防,河北消防,中国消防,应急管理部,河北新闻网,石家庄发布"
4597588617596890,JEWIZvSiu,#检察机关众志成城抗疫情# 最近无意中发现有这么一群人，在疫情期间，办案和防疫兼顾，用坚守和信念诠释检察担当 ，用温暖和行动守护人民安康。这两天特画下来，致敬！@中国长安网 @最高人民检察院 @检察日报 @正义网 @龙江检察 @法治四川 @高密普法  杭州 ,,"https://wx2.sinaimg.cn/large/6c0497b3ly1gn0yup5k7dj21a11udx6q.jpg,https://wx2.sinaimg.cn/large/6c0497b3ly1gn0yuq5oeij21aw1uk7wi.jpg",,杭州,2021-01-26,vivo Z5全面实力派,43,11,2,检察机关众志成城抗疫情,"中国长安网,最高人民检察院,检察日报,正义网,龙江检察,法治四川,高密普法"
4597232605071669,JENsMlhn7,#石家庄多地调为低风险#更新此画《同舟共冀》。驰援抗疫系列漫画注:带翅膀的是有医护人员的，没带翅膀的只是单纯爱心支援物资。 杭州 ,,https://wx4.sinaimg.cn/large/6c0497b3ly1gmztu58gixj21tt2l7x6r.jpg,,杭州,2021-01-25,vivo Z5全面实力派,118,26,10,石家庄多地调为低风险,
4597201861351165,JEMFc5FuZ,#山东金矿事故取得联系的11人全部成功升井#这几天一直有在关注这个事，被营救期间一幕幕暖心画面感动到🙏，特赶画下来。图一昨天山东栖霞爆炸金矿事故救援现场，第五批2名被困矿工升井。一名矿工升井后，双手合十做感谢手势🙏。图二:腊八节那天给矿下补给饮食时还把腊八粥也细心装入小瓶子里传递下去给被困矿工们吃，暖，图一参考自@央视新闻 的新闻视频，图二参考其他新闻媒体。这还有可爱的蓝朋友参与营救哦。@山东消防 @中国消防 @应急管理部 杭州,,"https://wx2.sinaimg.cn/large/6c0497b3ly1gmzq4i4klqj21m829g7wk.jpg,https://wx4.sinaimg.cn/large/6c0497b3ly1gmzq4jxx8tj22bc1kfe84.jpg",,杭州,2021-01-25,vivo Z5全面实力派,59,11,5,山东金矿事故取得联系的11人全部成功升井,"央视新闻,山东消防,中国消防,应急管理部"
