id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
4572860268675991,JuzqyAp1l,#原来微信新表情来自五阿哥# Jessica小辣娇儿的微博视频 ,,,"https://f.video.weibocdn.com/002RRluAgx07I7a7pQkL010412003RaG0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=c3f00996be5378650057cf237d7bfffd&ori=0&ps=1CwnkDw1GXwCQx&Expires=1620498275&ssig=c%2BD3h6eaae&KID=unistore,video",,2020-11-19,HUAWEI Mate 30 5G,0,0,0,原来微信新表情来自五阿哥,
4566489371780413,JrTGV7tal,#天猫双11#今年双十一果真的是我还没付尾款呢，快递已经在路上了 不过问题是我直播间下单了那么多东西，怎么只看到这一个提前发货了呢，物流信息还是今天下午才有的 ,,https://wx2.sinaimg.cn/large/9dfef6b6ly1gk9r4opps0j20u01t0n11.jpg,,,2020-11-01,HUAWEI Mate 30 5G,3,1,0,天猫双11,
4530645394798544,JcRe3k8jS,#大连10例确诊为大连凯洋世界海鲜员工#感觉这次疫情就像打地鼠，确诊病例指不定从哪冒出来，唯一的办法就是等这场游戏结束，希望老天爷赶快按下ending 键吧！ ,,,,,2020-07-25,荣耀Magic2 魔法手机,1,0,0,大连10例确诊为大连凯洋世界海鲜员工,
4528715264688859,Jc30WjFML,#张艺兴连拿4个奖#恭喜恭喜 ,,,,,2020-07-20,荣耀Magic2 魔法手机,1,0,0,张艺兴连拿4个奖,
4526202952832035,JaZEPbSJZ,#网购# 【拼夕夕互助】 互助的来拼夕夕互助 ,,,,,2020-07-13,微博新鲜事,2,0,0,网购,
4518916012366545,J7W5H9VE5,#2020的上半年总结#还活着 ,,,,,2020-06-23,荣耀Magic2 魔法手机,0,0,0,2020的上半年总结,
4515133504539074,J6lGSj2OS,#保护未成年人你有什么建议#不要保护那些杀人放火行径恶劣的的小混蛋行吗？ #两部未成年人法律大修#，哪项内容你最关注？你有哪些建议？ ,,,,,2020-06-12,荣耀Magic2 魔法手机,1,0,0,保护未成年人你有什么建议,
4506675812709742,J2NFrbmVw,#模仿周扬青回应大赛#我的青春，虽败犹荣 ,,,,,2020-05-20,荣耀Magic2 魔法手机,0,1,0,模仿周扬青回应大赛,
4504501719831519,J1T6PFfCT,#方方#道歉也分先来后到，现在不是国家和党在指责你，而是人民在指责你，群众的眼睛是雪亮的！ ,,,,,2020-05-14,荣耀Magic2 魔法手机,2,1,0,方方,
4503330821256923,J1oEi5gYX,#王俊凯工作室发文抵制私生#现在的私生饭真的有点可怕，换位思考想想那种感觉是很痛苦的吧 ,,,,,2020-05-11,荣耀Magic2 魔法手机,2,0,0,王俊凯工作室发文抵制私生,
4502353246758257,J0Zdysm89,#四川遭男教师性侵男学生发声#全民声讨禽兽不如的教师梁岗，道德败坏，不配为人师表，不重判是想要后来者作为榜样继续为非作歹吗？？？ ,,,,,2020-05-08,荣耀Magic2 魔法手机,0,0,0,四川遭男教师性侵男学生发声,
4497360682165891,IEQNm95rJ,#歌手当打之年#恭喜花花喜提歌王 ,,,,,2020-04-24,荣耀Magic2 魔法手机,0,0,0,歌手当打之年,
4492954892560576,ID0bfaK7C,#我反对歧视湖北人# 湖北已经生了一场大病，马上彻底就康复了，对待那些没有生过病在家隔离两个月的湖北人，不让他们返城工作，是想要逼死他们？一个个口口声声骂外国人歧视中国人，中国人何尝不歧视中国人？湖北省人体检通过还不能正常复工，某些外国人辗转多国来到中国居然可以进小区并且居家隔离，什么道理！我在大连，我反对歧视湖北人！,,,,,2020-04-12,荣耀Magic2 魔法手机,6,0,0,我反对歧视湖北人,
4491393437088907,IClyLtK9d,我我希望每一个醒来的早晨，人们都能够拥抱这久违的阳光；我希望某一个阳光明媚的清晨，人们能够毫无顾虑摘掉口罩，呼吸华夏大地这祥和的空气；我希望每一个曾经抱怨生活的人，能够接纳这多彩的世界，如果觉得这世间不够美好那么就努力去改变，哪怕穷其一生只能让他变好一点点，但如果世世代代祖祖辈辈都为此去努力，这个国家甚至整个世界就会变成真正的美好人间。 或许这就是当年战场上的勇士们心之所向，这就是那些人为祖国为人民拼命的心智所愿。 明天武汉将重新开启，你现在最想做的事或最想说的话是什么呢?,,,,,2020-04-08,荣耀Magic2 魔法手机,0,0,0,,
4491046047980951,ICcwsxud1,当然祝福他们了，只是内心有些小失落，前几天想大叔这么大岁数怎么还没结婚呢，然后他真就结婚了，心情很复杂，对其他艺人的婚姻没什么期待了，只希望都好好的吧 苏志燮赵恩静结婚，你祝福他们吗？接下来希望听到谁的好消息? ,,,,,2020-04-07,荣耀Magic2 魔法手机,0,0,0,,
4490610901627714,IC1cC6Prs,#胡夏被说像商演#前一阵子我还说好久没看到胡夏了，突然出现在热搜居然是被挑刺的评委顶上来的。节目叫天赐的声音，从头到尾没说一句关于声音和演唱上的问题，就只能从表演形式上点评了是吧……况且这段表演我觉得很好啊，搞不懂评委是怎么想的，你评价最起码要说到点子上吧 ,,,,,2020-04-06,荣耀Magic2 魔法手机,7,0,0,胡夏被说像商演,
4490490080209472,IBY3K0SuA,#多人因发布涉悼念不当言论被处理#有些人一天不玩游戏可能真的会死吧，如果真能无聊死尽管去，没多少人会在意。挂了也不会有人给他们烧纸，不会有人给送菊花，因为那是形式主义，他们这种没心的连走走形式都不配…… ,,,,,2020-04-05,荣耀Magic2 魔法手机,8,0,0,多人因发布涉悼念不当言论被处理,
4489402145779293,IBvL0ofsp,#卫健部门回应领导冒领抗疫补助#这种事，怎么说呢时有发生，领贫困补助的都是有钱有背景的人，平时大大小小的便宜大大小小的领导都占了多少，经不起查呀 ,,,,,2020-04-02,荣耀Magic2 魔法手机,1,0,0,卫健部门回应领导冒领抗疫补助,
4488946107437527,IBjTsvcQ7,#意大利最大华人社区无一人感染#多少远在在海外的华夏人，依旧保有一颗心系故土的华夏魂！ ,,,,,2020-04-01,荣耀Magic2 魔法手机,0,0,0,意大利最大华人社区无一人感染,
4488397840120192,IB5Da0vgA,#2名新冠肺炎康复者殴打医院CT技师#这种时候医闹，判这么轻，怎么对得起千千万万医护人员的付出！而且还扯人口罩，其心可诛，望重判！ ,,,,,2020-03-31,荣耀Magic2 魔法手机,5,0,0,2名新冠肺炎康复者殴打医院CT技师,
4488262162687674,IB26kbhbA,#郝柏村去世#是非功过，留与后人评说 ,,,,,2020-03-30,荣耀Magic2 魔法手机,0,0,0,郝柏村去世,
4487387092613124,IAFkVaXNa,不想上学的那些学生们，祖国会安排你们好好劳动#跟新浪看热点#  网页链接 ,,,,,2020-03-28,新浪新闻客户端,0,0,0,跟新浪看热点,
4487176467754881,IAzRcwxoJ,#我反对歧视湖北人# 湖北已经生了一场大病，马上彻底就康复了，对待那些没有生过病在家隔离两个月的湖北人，不让他们返城工作，是想要逼死他们？一个个口口声声骂外国人歧视中国人，中国人何尝不歧视中国人？湖北省人体检通过还不能正常复工，外国人辗转多国来到中国居然可以进小区并且居家隔离，什么道理！我在大连，我反对歧视湖北人！,,,,,2020-03-27,荣耀Magic2 魔法手机,5,0,0,我反对歧视湖北人,
4487176404742294,IAzR6jTGC,#中国回赠意大利100倍口罩#国家用实力证明，什么叫有口罩，任性！ ,,,,,2020-03-27,荣耀Magic2 魔法手机,0,0,0,中国回赠意大利100倍口罩,
4486765844919478,IApaUkDMq,#国家卫健委提醒做好持久防控准备#作为群众，我们也压力山大，什么时候是个头儿，什么时候能出去玩儿啊 ,,,,,2020-03-26,荣耀Magic2 魔法手机,5,0,0,国家卫健委提醒做好持久防控准备,
4486742977807886,IAoA1wLbE,#大连出现首例境外输入确诊病例#大连人民日日夜夜担心的一幕终于发生了，口罩不能停啊 ,,,,,2020-03-26,荣耀Magic2 魔法手机,2,4,0,大连出现首例境外输入确诊病例,
4486553902581315,IAjF4aPw7,#新疆师范大学回应开学争议#学生们一定觉得自己的命最重要。全国各地复工的人，有多少坐火车飞机地铁的，平时谁不每天接触人群 他们难道不在乎自己的命吗？生活还要继续，毕竟还要养家糊口，而且口罩都能买到了，不知道一天天想搞什么，新疆已经够安全，隔离之后做好防护正常上学就可以，不想上学直说 ,,,,,2020-03-26,荣耀Magic2 魔法手机,131,52,0,新疆师范大学回应开学争议,
4486252142913911,IAbOmce2z,心系武汉，共战疫情，万众一心！#武汉加油# ，中国加油！ 卡片背景：武汉加油 ,,,,,2020-03-25,微博会员中心,1,0,0,武汉加油,
4485776320213343,IzZqU0Tv1,#我反对歧视湖北人# 湖北已经生了一场大病，马上彻底就康复了，对待那些没有生过病在家隔离两个月的湖北人，不让他们返城工作，是想要逼死他们？一个个口口声声骂外国人歧视中国人，中国人何尝不歧视中国人？湖北省人体检通过还不能正常复工，外国人辗转多国来到中国居然可以进小区并且居家隔离，什么 ,,,,,2020-03-23,荣耀Magic2 魔法手机,10,1,0,我反对歧视湖北人,
4482433653111986,IyAtvd3zk,#出门忘戴口罩的感觉#好像没穿衣服似的 ,,,,,2020-03-14,荣耀Magic2 魔法手机,0,0,0,出门忘戴口罩的感觉,
4481805211920580,Iyk7T83D6,我分享了文章 网页链接 ,,,,,2020-03-13,荣耀Magic2 魔法手机,0,0,0,,
4480121597277894,IxCknuxjo,是的，超级可爱丫 沈腾王牌爆笑cos无脸男，依旧是你今日份快乐喷泉吗？ ,,,,,2020-03-08,荣耀Magic2 魔法手机,2,0,0,,
4478485013295787,IwVKJdPnR,我相信孙杨没有作弊。但实话实说，孙杨如果从头至尾一点毛病没有，那么断然不会被抓到把柄，当初接连夺冠时他如果谦逊些便不会遭人记恨，抗检前如果事先向官方通报，或许事情会便不会发展到如此地步。从古至今，莫须有的罪名还少吗，欲加之罪何患无辞？最好的办法其实是低调低调再低调…… 孙杨公布完整血样瓶，你相信孙杨是被诬陷的吗？,,,,,2020-03-03,荣耀Magic2 魔法手机,0,1,0,,
4477255138690203,IwpL3AsIz,#四年一度的2月29来了#不瞒你说我一直以为昨天是二月份最后一天 ,,,,,2020-02-29,荣耀Magic2 魔法手机,0,0,0,四年一度的2月29来了,
4477225011478459,IwoYt6cC7,#外国人永久居留管理条例#对于外国人永居条例，我个人认为除了参照其他国家的永居条例以外，也应该在某些方面更加严格，除了考取一定的中文水平语言等级之外还要加强他们对中国法律法规的认知。因为近年来不少外国人来到中国，屡屡触犯法律而没有得到制裁，包括但不限于对女性的侵犯，如果不能对他们一视同仁甚至更加严格，我们绝不认同，因为中国是我们的中国，不是任由他们践踏的土地！,,,,,2020-02-29,荣耀Magic2 魔法手机,5,2,0,,
4474374461803512,IvcOO7zaU,#守护抗疫平民英雄# 予人为乐，与己而乐。我在“守护抗疫平民英雄”项目捐款成功！@天使妈妈基金会 守护抗疫平民英雄 ,,,,,2020-02-21,荣耀Magic2 魔法手机,1,0,4,守护抗疫平民英雄,天使妈妈基金会
4474374420130904,IvcOK0y3m,#守护抗疫平民英雄# 希望在大大的世界里，付出一点点温暖。我在“守护抗疫平民英雄”项目捐款成功！@天使妈妈基金会守护抗疫平民英雄 ,,,,,2020-02-21,微公益,1,0,0,守护抗疫平民英雄,
4473447704869960,IuOI2kqTK,推荐菜谱【超详细水洗凉皮步骤】:  网页链接 (想看更多？下载下厨房 App: 下厨房 ) ,,https://wx3.sinaimg.cn/large/9dfef6b6ly1gc0xhanbtuj20go0dcwem.jpg,,,2020-02-18,下厨房移动版,0,0,0,,
4472714918398471,IuvE7zePd,#爱奇艺崩了#到现在还打不开呢，看个电视剧真费劲 ,,,,,2020-02-16,荣耀Magic2 魔法手机,0,1,0,爱奇艺崩了,
4470903108491445,ItKvQzD0N,#NASA立扫把挑战#支棱起来了 ,,"https://wx2.sinaimg.cn/large/9dfef6b6ly1gbst8fmpqtj22o03k0e83.jpg,https://wx1.sinaimg.cn/large/9dfef6b6ly1gbst8glvkjj22o03k0hdv.jpg,https://wx3.sinaimg.cn/large/9dfef6b6ly1gbst8hpj8oj22o03k0b2b.jpg",,,2020-02-11,荣耀Magic2 魔法手机,0,0,0,NASA立扫把挑战,
4470525113845096,ItAGbg8hG,#这是康师傅的报复吗#这次疫情让方便面再次拥有姓名，反超外卖重获一哥地位，有木有！！！ ,,,,,2020-02-10,荣耀Magic2 魔法手机,2,0,0,这是康师傅的报复吗,
4470200785425199,Itsf4mLld,#一确诊病例20多天体温无异常#天天分辨各种消息的真伪，我们太难了…… ,,"https://wx4.sinaimg.cn/large/9dfef6b6ly1gbqkj19q0oj20u01t0wxu.jpg,https://wx2.sinaimg.cn/large/9dfef6b6ly1gbqkj0k1rqj20u01t0ton.jpg",,,2020-02-09,荣耀Magic2 魔法手机,3,0,0,一确诊病例20多天体温无异常,
4469159406205701,It19qq2nX,#武汉中心医院#2019年的一切好像成片的泡沫，天一下雨，泡沫就散了，泡沫下的不堪在这场疫情中展现的淋漓尽致……盛世繁华，不过如此…… ,,,,,2020-02-07,荣耀Magic2 魔法手机,17,1,0,武汉中心医院,
4469156126308124,It148qt1W,"#李文亮仍在抢救#为什么都是蓝v, 这东西有讲究？ ",,,,,2020-02-07,荣耀Magic2 魔法手机,1,1,0,李文亮仍在抢救,
4469149084810300,It0SMkbnu,#武汉中心医院#事实究竟是怎样的？现在微博上的是真正的事实还是院方希望我们知道的事实？ ,,,,,2020-02-07,荣耀Magic2 魔法手机,5,0,0,武汉中心医院,
4468993785829484,IsWQiosvW,#新华社评大理征用重庆口罩#新华社终于发声了，之前的武汉政府车辆抱走口罩都没发声，说明这次大理的做法触犯底线了。作为大理的政府单位明抢其他地方的物资真的是很过分，你们政府抢东西都有理了我们普通老百姓是不是就可以效仿了？这波操作实在是让人看不懂…… ,,,,,2020-02-06,荣耀Magic2 魔法手机,2,0,0,新华社评大理征用重庆口罩,
4467684449820878,IsoMsFcRg,#成都5.1级地震#四川又地震了了，这话题爆了，偏偏武汉政府车辆搬口罩的事儿就是上不了热搜。感觉自己最近每天精力都太旺盛，晚上半夜睡不着凌晨还醒了还刷微博话说最近大家都是几点睡觉？ ,,,,,2020-02-03,荣耀Magic2 魔法手机,3,1,0,成都5.1级地震,
4467683157903654,IsoKnxa6i,#成都5.1级地震#这个年真不好过，活着太难了 ,,,,,2020-02-03,荣耀Magic2 魔法手机,1,1,0,成都5.1级地震,
4466873434984701,Is3GnkUKp,#专家呼吁把N95口罩留给医护人员#红十字会在干什么，马上感染上万人了，现在还在这表演节目玩呢？？？ ,,https://wx3.sinaimg.cn/large/9dfef6b6ly1gbfyewh46hj20j10pkwh7.jpg,,,2020-01-31,荣耀Magic2 魔法手机,3,0,0,专家呼吁把N95口罩留给医护人员,
4465711629735977,IrzsuEQLT,目前看来延长三天没什么用，除非有特效药 假期延长对疫情防控会起到多大作用？对经济又有什么影响? ,,,,,2020-01-28,荣耀Magic2 魔法手机,1,1,0,,
4464789310785105,IrbsT3ieZ,#武汉人夜晚隔空喊话#公婆都在武汉，今年没回去过年，退了机票留在大连死宅，昨天大连还有放炮放烟花的感觉没那么空荡荡，今天在家呆一天干什么都索然无味 ,,,,,2020-01-26,荣耀Magic2 魔法手机,4,5,0,武汉人夜晚隔空喊话,
4464337718299182,IqZIvyOZM,#武汉封城#武汉挺住，我们能赢！一月初疫情刚发生时，大家都还很乐观，没想到现在事态居然这么严重了，我的公公婆婆们都在武汉，前天下午看疫情很严重毅然决然得把回家过年的机票退了。相比于非典，每当这种时候都能感受到我们中国人不屈不挠的精神，感受到大家众志成城的信念，还有以钟南山院士为代表的每个医护人员，冒着生命危险去救人，真的非常感谢！加油武汉，加油中国！ 大连,,,,大连,2020-01-24,荣耀Magic2 魔法手机,1,2,0,武汉封城,
4464307108055565,IqYV8xNCt,#集卡开鸿运# ，好运一整年！我收到了@让红包飞  送我的#健康运#，喜欢这份特别的礼物~集齐6种开运卡，除夕瓜分1亿红包！想要？一起来玩呀~ 戳 >> 新年开运卡 ,,,,,2020-01-24,红包活动,1,0,0,"集卡开鸿运,健康运",让红包飞
4463091569583567,IqtiAEd7F,#集卡开鸿运# ，好运一整年！我收到了@让红包飞  送我的#桃花运#，喜欢这份特别的礼物~集齐6种开运卡，除夕瓜分1亿红包！想要？一起来玩呀~ 戳 >> 新年开运卡 ,,,,,2020-01-21,红包活动,0,0,0,"集卡开鸿运,桃花运",让红包飞
4461719906288954,IpTCeqo2K,#集卡开鸿运# ，好运一整年！我收到了@让红包飞  送我的#高升运#，喜欢这份特别的礼物~集齐6种开运卡，除夕瓜分1亿红包！想要？一起来玩呀~ 戳 >> 新年开运卡 ,,,,,2020-01-17,红包活动,0,0,0,"集卡开鸿运,高升运",让红包飞
4458871445678844,IoHvWnPkg,#集卡开鸿运# ，好运一整年！我收到了@让红包飞  送我的【招财运】，喜欢这份特别的礼物~集齐6种开运卡，除夕瓜分1亿红包！想要？一起来玩呀~ 戳 >> 新年开运卡 ,,,,,2020-01-09,红包活动,0,0,0,集卡开鸿运,让红包飞
4448588123645009,IknZWfiet,#庆余年超前点播50元#我想问个事，庆帝到底从哪集开始梳头发? 大连·星海人家 ,,,,大连·星海人家,2019-12-12,荣耀Magic2 魔法手机,2,2,0,,
4448587738388079,IknZjzc7B,#庆余年超前点播50元#昨天范闲换白色衣服了，是因为剧情马上要进入高潮了所以开始超前点播了吗？ 大连·星海人家 ,,,,大连·星海人家,2019-12-12,荣耀Magic2 魔法手机,0,0,0,,
4443586411774042,IihSF7rvA,#追我吧录制现场目击者发声# 大连 ,,"https://wx3.sinaimg.cn/large/9dfef6b6ly1g9dnygtjp5j20k00k0dgt.jpg,https://wx4.sinaimg.cn/large/9dfef6b6ly1g9dnyh8gnqj20k00u0q5e.jpg",,大连,2019-11-28,荣耀Magic2 魔法手机,0,0,0,追我吧录制现场目击者发声,
4443586063621127,IihS6fc1h,#高以翔追思会#热搜都撤了，蓝台如此没有责任心，拒绝道歉并且还转移话题？ 大连 ,,,,大连,2019-11-28,荣耀Magic2 魔法手机,25,1,0,高以翔追思会,
4443394400861495,IicSY3C75,#浙江卫视声明#我们都不看浙江卫视了，断他财路，隔靴搔痒不如釜底抽薪！！ 大连 ,,,,大连,2019-11-28,荣耀Magic2 魔法手机,7,1,0,浙江卫视声明,
4421255706760813,I8UXosmNn,靠颜值苦苦支撑的战哥…… ,,https://wx4.sinaimg.cn/large/9dfef6b6ly1g7efaz84yrj20u012tqbs.jpg,,,2019-09-27,荣耀Magic2 魔法手机,0,0,0,,
